name,E_rel(kcal/mol),E_tot,attach_atom_idx,pct_V_bur
fragment_01535,3.9561896833689825,-810.3019958776393,1,22.25110967988999
fragment_01536,0.0,-409.43801867578657,1,25.660071521673743
fragment_01536,0.22372318812569256,-409.43766215019235,1,24.816391497610375
fragment_01536,0.9129520842181895,-409.4365637940327,1,25.028704319399527
fragment_01536,2.778826466466838,-409.43359033393466,1,25.554120436291726
fragment_01537,0.0,-729.0243402111593,1,18.841522216690628
fragment_01537,0.00630381888482036,-729.0243301653844,1,18.84180073040221
fragment_01537,0.19687436759273427,-729.024026471884,1,21.895104466638074
fragment_01537,0.20315882026860207,-729.0240164569711,1,21.863326358885804
fragment_01537,0.5503027371998684,-729.0234632479261,1,21.202274064455036
fragment_01537,0.5509652822370344,-729.0234621920933,1,21.224972931948656
fragment_01537,0.9276071721930124,-729.022861975036,1,18.961818752737102
fragment_01538,0.0,-976.713812023406,1,21.092470033665343
fragment_01538,0.15382863533342564,-976.7135668818717,1,21.052272450347264
fragment_01538,0.31611917762116565,-976.7133082554302,1,21.05324722797612
fragment_01538,1.4146062847219862,-976.7115577047971,1,21.132922025882987
fragment_01538,1.6682337181757199,-976.7111535237544,1,21.09312499173183
fragment_01538,1.7063545870549364,-976.711092774283,1,21.08993404108211
fragment_01539,0.0,-753.5056519521497,1,18.689898866821007
fragment_01539,0.14058337283966646,-753.5054279182847,1,18.694563874044803
fragment_01539,0.14629296055692848,-753.5054188194774,1,18.692795894707892
fragment_01539,0.4549404600970651,-753.5049269583785,1,18.70087279234366
fragment_01539,0.46217665595993285,-753.5049154267664,1,18.708350014795734
fragment_01539,0.5876462994625342,-753.5047154781621,1,18.703449044175755
fragment_01539,0.5981717995478971,-753.50469870471,1,18.697975595745792
fragment_01539,0.6452243693316722,-753.5046237216671,1,18.926839457605876
fragment_01539,0.6480131623142752,-753.5046192774427,1,18.9133091258499
fragment_01539,0.7240523304767422,-753.504498101315,1,19.23452105345611
fragment_01539,0.8021582256225699,-753.5043736316481,1,18.90592851249308
fragment_01539,0.8198634483021198,-753.5043454165799,1,18.92772221042407
fragment_01539,0.8676037243790568,-753.5042693376073,1,19.218351268455887
fragment_01539,0.9022409417857163,-753.5042141396877,1,18.922917848899345
fragment_01539,0.9057985164340859,-753.5042084703317,1,18.912264699431482
fragment_01539,1.2492381126323382,-753.5036611644974,1,19.235897632285308
fragment_01539,1.311898718796041,-753.5035613084655,1,19.159027847889735
fragment_01539,1.4844440907937824,-753.5032863399125,1,19.149697638551867
fragment_01539,1.6141137562191679,-753.5030796981473,1,19.894236627269404
fragment_01539,1.61448548831894,-753.5030791057545,1,19.89555735815819
fragment_01539,1.6228152352136276,-753.5030658314579,1,18.722484290414105
fragment_01539,1.638145366134343,-753.5030414013391,1,18.715243085171196
fragment_01539,2.0576884576481467,-753.5023728168654,1,19.933018851503075
fragment_01539,2.194472282171936,-753.502154837966,1,20.420068305487764
fragment_01539,2.1987667004579685,-753.5021479943748,1,18.717749656216817
fragment_01539,2.348609385721871,-753.5019092048561,1,19.90252020094764
fragment_01539,2.3547309813507598,-753.5018994494726,1,19.926820522282835
fragment_01539,2.3759104060425793,-753.501865697911,1,20.339299329130096
fragment_01539,2.4929764335861715,-753.5016791413211,1,20.2453654545771
fragment_01539,2.5128124963052287,-753.5016475305431,1,21.71755818203972
fragment_01539,2.5328623343130197,-753.5016155790925,1,20.23534408628355
fragment_01539,2.5729654253928778,-753.5015516707488,1,20.400424724538286
fragment_01539,2.588653377649418,-753.5015266704056,1,20.37899875927584
fragment_01539,2.5935855781282022,-753.5015188104438,1,20.33860304485115
fragment_01539,2.740799988329987,-753.501284209348,1,20.308662820856497
fragment_01539,2.76769240791733,-753.5012413535495,1,19.208033710055645
fragment_01539,2.819859916459763,-753.5011582193329,1,21.349607817879885
fragment_01539,2.8705028917176634,-753.5010775146147,1,21.567581681143274
fragment_01539,2.899554904680672,-753.5010312172851,1,20.575687841832064
fragment_01539,2.9755795679434107,-753.5009100642725,1,21.298960817420667
fragment_01539,3.0277946065932255,-753.5008268543118,1,21.042964221432324
fragment_01539,3.255315442714741,-753.5004642767802,1,19.39771409871222
fragment_01539,3.339001711112864,-753.5003309142226,1,20.446944878655056
fragment_01539,3.4707740648439263,-753.5001209216102,1,19.229004417923747
fragment_01539,3.4721359472924016,-753.5001187513125,1,21.71188452821518
fragment_01539,3.5074133793081943,-753.5000625331461,1,21.58724964228395
fragment_01539,3.6421544655211955,-753.4998478095573,1,20.359352316363726
fragment_01539,3.7389769922124274,-753.4996935130397,1,20.326341624745424
fragment_01539,4.0023192368753735,-753.49927385046,1,19.795013908278474
fragment_01539,4.1420951129973815,-753.4990511034229,1,20.55553660117658
fragment_01539,4.165709501589493,-753.4990134714992,1,20.27391823533712
fragment_01539,4.304711511998513,-753.4987919576956,1,22.214424120642203
fragment_01539,4.700385437886702,-753.4981614111584,1,22.07729451780573
fragment_01539,4.764210459574556,-753.4980596995122,1,21.805495986765518
fragment_01540,0.0,-1481.300626658846,1,23.159335571488448
fragment_01540,0.0003846202823833093,-1481.3006260459147,1,23.15465518261796
fragment_01540,1.4409975565672957,-1481.2983302830683,1,25.813156016640843
fragment_01540,1.4518952500843505,-1481.2983129164884,1,25.89709812134724
fragment_01540,2.7824081661151805,-1481.2961926091925,1,24.602761815838562
fragment_01540,2.794976685219933,-1481.2961725799823,1,24.647141062810007
fragment_01540,3.611347735199652,-1481.2948716099036,1,25.60287919857015
fragment_01540,4.142511923240902,-1481.2940251458897,1,23.034824658211456
fragment_01540,4.143735023809463,-1481.294023196755,1,23.04399016050793
fragment_01540,4.423595868607531,-1481.2935772101102,1,23.874956222284265
fragment_01540,4.426894983620843,-1481.2935719526358,1,23.888538812626418
fragment_01540,4.885760043437495,-1481.292840704617,1,26.061817055213442
fragment_01541,0.0,-938.7623359570712,1,21.893662100787267
fragment_01541,0.0021895993299165346,-938.7623324677224,1,21.900537868370204
fragment_01541,0.4594218736852676,-938.7616038217127,1,22.255404036359966
fragment_01541,0.45945672450556124,-938.7616037661744,1,22.141004529329233
fragment_01541,0.6220138909714467,-938.7613447148402,1,23.71418922917849
fragment_01541,1.802974582321874,-938.7594627341847,1,22.920683194395416
fragment_01541,1.8971751504817949,-938.7593126160239,1,22.736365415023755
fragment_01541,2.902829816169428,-938.7577100033029,1,20.984038016327528
fragment_01541,3.3168234300787702,-938.7570502624845,1,23.85921425960417
fragment_01541,3.317015608422827,-938.7570499562289,1,23.80943097355916
fragment_01541,3.4572700495902264,-938.7568264465498,1,23.722118748803286
fragment_01541,3.4671327980080324,-938.7568107292598,1,23.77309487917727
fragment_01541,3.834690775882018,-938.7562249883377,1,23.69525029679117
fragment_01541,3.853678757594117,-938.7561947290628,1,23.78966644501617
fragment_01541,4.60241590077917,-938.7550015404751,1,21.948296989444955
fragment_01541,4.758277780415497,-938.7547531587596,1,22.32572874853345
fragment_01541,4.758975187766405,-938.7547520473702,1,22.326076890672923
fragment_01541,4.801554753894384,-938.7546841925124,1,22.292381634711987
fragment_01541,4.8088786804237635,-938.7546725210926,1,22.32278314002104
fragment_01541,4.830729775027985,-938.7546376991568,1,22.312311789587287
fragment_01541,4.844590120992749,-938.7546156112895,1,21.95646861168417
fragment_01541,4.8449176885520835,-938.7546150892774,1,21.954318696888784
fragment_01542,0.0,-726.1700901204173,1,22.119837487249296
fragment_01542,2.72116748515355,-726.1657536640009,1,21.538457253742607
fragment_01543,0.0,-448.78183142495504,1,28.778446574226546
fragment_01543,4.052660425511373,-448.7753730994747,1,29.707038389633723
fragment_01543,4.052683495127539,-448.7753730627109,1,29.7085702150474
fragment_01543,4.330824572843448,-448.7749298166896,1,30.898476256122652
fragment_01543,4.331833051593045,-448.77492820957644,1,30.9017839052353
fragment_01543,4.955323300808176,-448.7739346146189,1,28.569309877836922
fragment_01543,4.9557816031975825,-448.7739338842676,1,28.577177890189002
fragment_01544,0.0,-506.76323693563387,1,18.877868256051578
fragment_01544,0.0010019889781261778,-506.7632353388628,1,18.866866964444245
fragment_01544,0.23869312070604676,-506.76285655393355,1,18.876453312277796
fragment_01544,0.28881025102438523,-506.76277668720263,1,18.885457754692087
fragment_01544,0.31916442693915215,-506.76272831474427,1,21.769946501129294
fragment_01544,0.3212000675841077,-506.7627250707444,1,21.781164813970243
fragment_01544,0.4733945293916246,-506.7624825334313,1,22.145460748714484
fragment_01544,0.883078279833671,-506.76182966081757,1,19.02410833957075
fragment_01544,0.9019414566219999,-506.76179960043197,1,19.025918640881475
fragment_01544,2.2659106074844453,-506.75962597723225,1,21.18616512036763
fragment_01544,2.2715589480830722,-506.75961697602855,1,21.311712825740187
fragment_01544,2.3040291100136354,-506.7595652315318,1,21.23922087416665
fragment_01544,2.725231292094538,-506.7588940031289,1,21.611380611434225
fragment_01544,2.883493749624374,-506.75864179584903,1,21.836797927857987
fragment_01545,0.0,-569.6054968354845,1,19.421678358195965
fragment_01545,0.0012139752738564284,-569.6054949008917,1,19.42243219061478
fragment_01545,0.1990764702005797,-569.6051795869354,1,19.390172070231728
fragment_01546,0.0,-539.8850545426744,1,24.32689864053334
fragment_01546,2.528908796565109,-539.8810244699806,1,27.236932529092012
fragment_01546,4.865638646967989,-539.8773006539316,1,25.1144169141377
fragment_01546,4.902167569796203,-539.8772424413877,1,24.941042128680298
fragment_01547,0.0,-655.9154030890694,1,22.445566503834993
fragment_01547,0.3148936106592404,-655.9149012741588,1,22.286828317290116
fragment_01547,0.7732993321240901,-655.9141707581421,1,23.45890124825239
fragment_01547,1.6630679263607782,-655.9127528216311,1,25.901771515939743
fragment_01547,1.941365303943539,-655.9123093265301,1,22.45412356957098
fragment_01547,2.162771237985639,-655.9119564937153,1,25.60604130069549
fragment_01547,3.1765702209754867,-655.9103409021985,1,25.111074749598767
fragment_01548,0.0,-753.5046206596459,1,21.961140644963635
fragment_01548,0.1344162051004272,-753.5044064537882,1,20.861303653055472
fragment_01548,0.29006600678706435,-753.5041584100404,1,22.178450003933932
fragment_01548,0.43920116853586777,-753.5039207480323,1,20.989815271244645
fragment_01548,0.513810272177387,-753.5038018508575,1,21.78606839082701
fragment_01548,1.0935052831130547,-753.5028780480546,1,21.922301637312483
fragment_01548,1.4830666266688575,-753.5022572425376,1,21.308109274854736
fragment_01548,1.7431740719781283,-753.5018427349387,1,23.004238176170823
fragment_01548,1.8030853709433161,-753.5017472602066,1,21.301912344772123
fragment_01548,1.8434240361889236,-753.5016829764517,1,21.48234330808661
fragment_01548,1.974461156959087,-753.5014741555076,1,22.696599798923323
fragment_01548,2.174673283642883,-753.5011550971747,1,22.79100079653757
fragment_01548,2.288864766507837,-753.5009731214634,1,21.609009730369547
fragment_01548,2.3616956968437783,-753.5008570579881,1,22.46268786620201
fragment_01548,2.437206960935695,-753.5007367231291,1,21.628277449531904
fragment_01548,2.54230622950587,-753.5005692367836,1,21.37705502413498
fragment_01548,2.7395836162107137,-753.5002548552566,1,21.61233140333141
fragment_01548,3.1325721227017236,-753.4996285882077,1,21.66453719724689
fragment_01548,3.5245147756363955,-753.4990039878325,1,22.365625837717023
fragment_01548,3.596743934011978,-753.4988888833418,1,21.492682593980224
fragment_01548,3.8473870641296215,-753.4984894580894,1,22.72985516691105
fragment_01548,4.060982942062209,-753.4981490713911,1,24.23354767284387
fragment_01548,4.064326647125231,-753.498143742858,1,25.317975096708434
fragment_01548,4.290792182243572,-753.4977828470556,1,24.166913267348793
fragment_01549,0.0,-543.9636432916776,1,25.65595942224744
fragment_01549,0.23818250651523487,-543.9632637236928,1,25.726540061619872
fragment_01549,0.7527792192449368,-543.9624436616316,1,26.363640161362866
fragment_01549,2.041363812727432,-543.9603901713708,1,26.51808063612089
fragment_01549,2.8150117371579775,-543.9591572849263,1,28.61990580060781
fragment_01549,4.001389001160329,-543.9572666724127,1,28.179659121687244
fragment_01549,4.823304292555911,-543.9559568670228,1,26.79423705282887
fragment_01550,0.0,-936.9252842118055,1,25.592083779811325
fragment_01550,0.0035712958962588093,-936.9252785205833,1,25.624302868179594
fragment_01550,1.7108637386128254,-936.9225577768921,1,26.06889589026789
fragment_01550,2.3555310429817853,-936.9215304341491,1,25.22731466169994
fragment_01550,2.3596848043618253,-936.921523814709,1,25.228671432381
fragment_01551,0.0,-745.8863104710105,1,23.272675367899208
fragment_01551,0.006630895497729098,-745.8862999040058,1,23.144214868840187
fragment_01551,1.7371725932883444,-745.8835421102683,1,24.414026189963923
fragment_01551,3.9170984513290246,-745.880068177287,1,25.133511859752318
fragment_01551,3.921528307656518,-745.8800611178616,1,25.1309884799766
fragment_01551,4.695556207380346,-745.8788276258878,1,25.13833138958032
fragment_01551,4.7080855498496055,-745.8788076591096,1,25.10439042052089
fragment_01551,4.921990638374799,-745.8784667796531,1,23.9740353056345
fragment_01551,4.9232955588733,-745.8784647001298,1,23.970978871253557
fragment_01552,0.0,-444.191559400973,1,23.321276262424064
fragment_01552,0.4106783610457383,-444.1909049433464,1,24.5252211572941
fragment_01553,0.0,-824.1253523227297,1,25.391538057157977
fragment_01553,0.003162523935679615,-824.1253472829269,1,25.374760661444736
fragment_01553,0.8443344726342665,-824.1240067901002,1,23.72497345471636
fragment_01553,0.846561885829044,-824.1240032404913,1,23.727975657901606
fragment_01553,1.6346286738498885,-824.122747376125,1,25.136237268333982
fragment_01553,1.6370208708801888,-824.1227435639163,1,25.137324666915006
fragment_01553,3.6295319188193615,-824.1195682954458,1,23.90948493446361
fragment_01554,0.0,-706.2680391651462,1,20.18942885869217
fragment_01554,0.0005555736668026241,-706.2680382797832,1,20.17426166125087
fragment_01554,0.2922218121905817,-706.2675734800463,1,20.468643275350555
fragment_01554,0.31050977762286947,-706.2675443363182,1,20.363285190990005
fragment_01554,0.8756274777560835,-706.2666437639389,1,20.41909350749724
fragment_01554,0.9838552629097513,-706.2664712919849,1,20.585552654482157
fragment_01554,0.9857085141051886,-706.2664683386411,1,20.579366046406378
fragment_01554,1.1659663531034454,-706.2661810794897,1,20.210471199813952
fragment_01554,1.1659797045475333,-706.2661810582129,1,20.20422017901469
fragment_01554,3.9396261963679393,-706.2617609711759,1,20.10088948458633
fragment_01554,3.970567466480195,-706.2617116631234,1,19.993454927777915
fragment_01554,4.184978745183327,-706.2613699770014,1,19.87675768262666
fragment_01554,4.50809002626233,-706.2608550663994,1,19.45737367857812
fragment_01555,0.0,-431.516414124378,1,24.967135954101742
fragment_01556,0.0,-981.1076205185889,1,20.36659367286476
fragment_01556,0.6240534856982431,-981.1066260260569,1,20.35827749970235
fragment_01557,0.0,-859.4658242288411,1,19.784291130382712
fragment_01557,1.4894652768223045,-859.4634506148346,1,19.764098886293294
fragment_01558,0.0,-526.2355519286876,1,26.00458838560542
fragment_01558,3.035031030185771,-526.2307152988747,1,25.981290841424737
fragment_01559,0.0,-555.915917694663,1,23.254358316675685
fragment_01559,0.00033424399447557396,-555.9159171620113,1,23.2497418590742
fragment_01559,1.332377121824938,-555.9137944165661,1,25.98009350967648
