name,E_rel(kcal/mol),E_tot,attach_atom_idx,pct_V_bur
fragment_01603,1.74553271141082,-747.99265374895,3,24.510237373951878
fragment_01603,1.937612850242409,-747.9923476497647,3,20.566079118782618
fragment_01603,2.6174038660327605,-747.9912643338246,3,20.787006189021014
fragment_01604,0.0,-1055.3719145651912,3,33.15428120258977
fragment_01604,0.5845320837490858,-1055.3709830540222,3,36.637386019930155
fragment_01604,2.8257041143546218,-1055.3674115190522,3,35.16664763660567
fragment_01604,3.1001706514077534,-1055.3669741287842,3,36.47778993123126
fragment_01604,3.117916510306855,-1055.3669458489578,3,35.90689260942158
fragment_01604,3.3155142110305498,-1055.366630956978,3,31.011943470081448
fragment_01604,4.483740297409169,-1055.3647692702073,3,35.535353985443166
fragment_01604,4.62945188813514,-1055.3645370640068,3,34.021526548225864
fragment_01605,0.0,-445.156739066462,3,22.239984960469013
fragment_01605,0.000578246381475301,-445.15673814496773,3,22.24147835078106
fragment_01605,0.04772603359696605,-445.15666301018626,3,19.279206514435714
fragment_01605,0.10826912486454791,-445.15656652862896,3,22.2583508851329
fragment_01605,0.144181928678829,-445.15650929793316,3,23.089171863653167
fragment_01605,0.19840485767152655,-445.1564228881956,3,19.315009834810006
fragment_01605,0.20362720715229612,-445.15641456585195,3,22.20367011443432
fragment_01605,0.20480988752779972,-445.1564126811308,3,19.329761419853014
fragment_01605,0.44677240513248045,-445.1560270893149,3,23.209940154366222
fragment_01605,0.4475294932631241,-445.15602588281814,3,23.220080892279864
fragment_01605,0.4579631598564543,-445.1560092557121,3,22.156138488050274
fragment_01605,0.6726763858800309,-445.1556670884064,3,19.826555586114697
fragment_01605,0.6772313730167,-445.15565982957236,3,19.827883319930237
fragment_01605,0.7837953673281638,-445.1554900090378,3,24.349339748432488
fragment_01605,0.83326641315707,-445.15541117190804,3,19.551599168648146
fragment_01605,0.8355554919746254,-445.15540752402876,3,19.548381122272428
fragment_01605,0.8853647116345446,-445.15532814798473,3,22.30205308199029
fragment_01605,1.1211246237168306,-445.1549524406499,3,23.189519820920673
fragment_01605,1.4337035662344852,-445.1544543143977,3,19.75651362604615
fragment_01605,1.4355810437316396,-445.15445132244685,3,19.75094431582795
fragment_01606,0.0,-622.15800252688,3,25.827307824863972
fragment_01606,0.04360722396144248,-622.1579330343452,3,25.78416887498834
fragment_01606,1.4881055751927517,-622.1556310796959,3,25.764992985228947
fragment_01607,0.0,-728.158680203469,3,23.741255649405762
fragment_01607,0.004874696994432671,-728.1586724351448,3,23.72050567762877
fragment_01607,2.96895520139555,-728.1539488721917,3,23.765655592287573
fragment_01607,3.0745315167853016,-728.1537806256238,3,23.841499034626047
fragment_01607,3.0750581679021836,-728.1537797863517,3,23.77353078174728
fragment_01608,0.0,-539.1404385722475,3,22.960335712480394
fragment_01608,0.28834869645048355,-539.1399790593503,3,24.300351895459055
fragment_01608,0.31517419430167537,-539.1399363101983,3,22.791621292678236
fragment_01608,0.3757586163873962,-539.1398397627762,3,22.824807933057517
fragment_01608,0.5323537599136108,-539.1395902125304,3,26.090289483633388
fragment_01608,0.9426366084952703,-539.138936385193,3,25.845811067207435
fragment_01608,1.207037830848434,-539.138515035025,3,22.713692397135567
fragment_01609,0.0,-709.9368087637524,3,22.109062602482492
fragment_01609,3.6027933981007117e-05,-709.9368087063382,3,22.10159205822925
fragment_01609,0.0375329956859942,-709.9367489511164,3,22.105859752781782
fragment_01609,0.039242799584278974,-709.9367462263706,3,22.105009570187526
fragment_01610,0.0,-1035.2794547708916,3,29.433565532822982
fragment_01610,0.0473851013383257,-1035.279379257926,3,28.978293381904468
fragment_01610,0.46802841494988834,-1035.2787089201365,3,29.013330771062495
fragment_01610,0.7862722676758233,-1035.2782017662753,3,29.461539211358534
fragment_01610,0.882905991573303,-1035.278047770634,3,28.000194956883195
fragment_01610,0.9930942665783682,-1035.2778721744405,3,30.052746714122
fragment_01610,1.2848523243322367,-1035.2774072283803,3,27.298912797518547
fragment_01610,1.360036023633314,-1035.2772874155291,3,27.247618145815988
fragment_01610,1.4370553675930013,-1035.2771646773917,3,26.851443125120976
fragment_01610,1.8505590727589094,-1035.2765057172928,3,28.06073674777943
fragment_01610,2.2620462836871,-1035.2758499706817,3,34.78693450822685
fragment_01610,2.4304995353467005,-1035.275581523338,3,26.951194549229463
fragment_01610,2.45145026952556,-1035.2755481362178,3,26.080747823883183
fragment_01610,2.753176577332391,-1035.2750673047399,3,27.010174192932997
fragment_01610,3.3710689598891674,-1035.2740826305508,3,27.174460962608542
fragment_01610,3.6676385189598526,-1035.273610016875,3,28.53461684674009
fragment_01610,3.9613149426570895,-1035.273142013704,3,31.923662049302177
fragment_01610,4.830698453870877,-1035.2717565628907,3,27.498106229391322
fragment_01611,0.0,-3128.507828612864,3,23.75066580793399
fragment_01611,0.0017696360224071432,-3128.5078257927694,3,23.747169748264255
fragment_01612,0.0,-866.7035987800386,3,25.56778265546616
fragment_01612,1.1616533197095105,-866.7017475676382,3,23.684549492186985
fragment_01612,1.4858919342532841,-866.701230860516,3,24.023179534167397
fragment_01612,1.5261390254064398,-866.7011667226936,3,24.439182287775605
fragment_01612,1.592783516510272,-866.7010605179369,3,26.867123421202884
fragment_01612,1.8110280842670217,-866.70071272308,3,24.68764729923267
fragment_01612,1.8459538170958985,-866.7006570653818,3,27.456241919054424
fragment_01612,2.06533923654235,-866.7003074524621,3,28.089656075151577
fragment_01612,2.20233342028387,-866.7000891383339,3,28.902001740644035
fragment_01612,2.4859631498840837,-866.699637145589,3,26.9313406316751
fragment_01612,2.5870368975323497,-866.6994760743195,3,25.454630269787792
fragment_01612,2.621030538873727,-866.6994219020038,3,23.568263994635885
fragment_01612,2.7514401629968805,-866.6992140810393,3,29.84986607494094
fragment_01612,2.8246836559501505,-866.6990973601036,3,26.72524053976713
fragment_01612,2.88368196646199,-866.6990033403112,3,24.05829351317216
fragment_01612,2.967836784329961,-866.6988692310724,3,26.710949575970254
fragment_01612,3.0181731544006194,-866.6987890149607,3,24.21817123505133
fragment_01612,3.0362827040963754,-866.6987601555562,3,23.152584171561895
fragment_01612,3.2291156867881674,-866.6984528566378,3,27.570683303847872
fragment_01612,3.396947187518256,-866.6981854001169,3,26.847454417215033
fragment_01612,3.4334637603424842,-866.6981272072541,3,25.07280814922137
fragment_01612,3.5297706039385104,-866.6979737325296,3,28.82765400604752
fragment_01612,3.6967323843506037,-866.6977076619963,3,26.692478700198635
fragment_01612,3.9327060781394976,-866.6973316139787,3,28.037499651878463
fragment_01612,4.8296928153034,-866.6959021746247,3,26.068375770834017
fragment_01613,0.0,-734.4057053571977,3,29.4412278283246
fragment_01613,0.2691366168648036,-734.4052764606981,3,26.412104358385037
fragment_01613,0.4159573184027656,-734.4050424870171,3,28.05368211670625
fragment_01613,0.8741434868139581,-734.4043123208804,3,27.246984676034135
fragment_01613,1.5643676794257273,-734.4032123786147,3,26.071003107404227
fragment_01613,3.209060607180628,-734.4005913936006,3,27.220767827552113
fragment_01613,3.2947448302968665,-734.4004548470995,3,28.627427498795477
fragment_01613,3.4219989954315966,-734.400252054679,3,27.057029667123867
fragment_01613,3.5059921509000764,-734.4001182030656,3,27.640523289939363
fragment_01613,3.7549867967642467,-734.3997214048401,3,26.144392920304693
fragment_01614,0.0,-583.0647770342829,3,25.695953543912907
fragment_01614,0.5391493901689989,-583.0639178450396,3,26.814343332931838
fragment_01614,0.7446034700877668,-583.0635904331224,3,26.117176561345758
fragment_01614,1.5255860848718976,-583.0623458581048,3,25.85482047168655
fragment_01614,1.7928112949505268,-583.0619200076258,3,25.767940783074355
fragment_01614,1.9552804023896284,-583.0616610966226,3,27.20294989194127
fragment_01614,1.9830296454712961,-583.061616875389,3,25.680351091451303
fragment_01614,2.1816281302486398,-583.061300388558,3,26.184795103396947
fragment_01614,2.3139124207979704,-583.0610895801225,3,27.06394326675695
fragment_01614,2.3414397230410926,-583.061045712574,3,26.33536523806706
fragment_01614,2.520256462130016,-583.0607607499616,3,27.02641354412179
fragment_01614,2.5963206008998543,-583.0606395340407,3,25.346445448462607
fragment_01614,2.615548355871341,-583.0606088926627,3,26.49547179086198
fragment_01614,3.310829915761504,-583.0595008909693,3,26.1978018917517
fragment_01614,3.3297396830048838,-583.0594707563371,3,29.184745979847715
fragment_01614,3.4365967071469914,-583.0593004688297,3,28.88263193220207
fragment_01614,3.5075290961861008,-583.0591874308726,3,27.089464790379886
fragment_01614,3.626196228045658,-583.0589983227607,3,25.658733916337102
fragment_01614,3.8895317239989677,-583.0585786709357,3,26.409215601632013
fragment_01614,3.997403307386317,-583.0584067666254,3,27.241788891627433
fragment_01614,4.072595344051677,-583.0582869404876,3,25.438184222234757
fragment_01614,4.455169263619089,-583.0576772701394,3,28.211405038658494
fragment_01615,0.0,-1087.052481592943,3,19.219232809795482
fragment_01616,0.0,-445.15926141097844,3,23.781921534141425
fragment_01616,0.3104302121705945,-445.158766708946,3,26.21381530164446
fragment_01616,0.4877050085466045,-445.15848420357565,3,22.893808600087173
fragment_01616,0.49256692377769135,-445.15847645562053,3,22.922635704145083
fragment_01616,0.6868366303112404,-445.1581668671369,3,22.59204821508518
fragment_01616,0.7250272587597023,-445.15810600649655,3,22.494039893720725
fragment_01616,1.4171337530129036,-445.1570030645923,3,25.37701265470243
fragment_01616,2.0174880809031084,-445.15604633907225,3,27.554714159292654
fragment_01616,3.120971356822083,-445.15428782653737,3,24.163447640107723
fragment_01617,0.0,-691.2312965202775,3,20.305072873955528
fragment_01617,0.549007070269668,-691.230421621821,3,21.087876945957067
fragment_01617,2.1567940946175446,-691.2278594501076,3,19.909404599116048
fragment_01617,2.5888753109375227,-691.2271708848601,3,24.08229253844408
fragment_01617,2.952516137601559,-691.226591386316,3,21.278062311490615
fragment_01617,3.0656097348106472,-691.2264111601969,3,20.412460286127875
fragment_01617,4.383207684552386,-691.22431143421,3,21.27368490675727
fragment_01617,4.4503228107255435,-691.2242044794484,3,21.502615384294046
fragment_01617,4.768063124820486,-691.2236981280271,3,20.76399550222278
fragment_01618,0.0,-994.7511649257957,3,24.898399951541112
fragment_01618,0.0006234962558003511,-994.7511639321912,3,24.895910501133496
fragment_01619,0.0,-3112.4688656911444,3,22.107617979358707
fragment_01619,0.001512912653108301,-3112.468863280165,3,22.110675569356737
fragment_01620,0.0,-705.0984182196422,3,20.72759504000457
fragment_01620,3.81269585503242,-705.0923423020463,3,20.752035704463406
fragment_01620,3.81432785457675,-705.0923397012895,3,20.74166652161047
fragment_01621,0.0,-1167.1088252514612,3,22.181837677805138
fragment_01621,0.003070467957330978,-1167.108820358359,3,22.183780396525616
fragment_01621,0.0235325469336812,-1167.1087877499606,3,22.18671167454513
fragment_01621,0.02500004687462915,-1167.1087854113505,3,22.182224558642805
fragment_01621,2.4210894819836,-1167.104966999782,3,22.184685547180976
fragment_01621,2.422937345687998,-1167.1049640550239,3,22.171292895463356
fragment_01622,0.0,-766.7204848863179,3,20.59997563055928
fragment_01622,0.004480370788463763,-766.7204777463925,3,20.561863623198093
fragment_01622,0.420647369456564,-766.7198145420651,3,20.374990339069083
fragment_01622,0.43237513827712387,-766.7197958526759,3,20.450600431550388
fragment_01622,0.4384484598285516,-766.7197861742219,3,20.362387611170334
fragment_01622,0.5345723666520109,-766.7196329910258,3,20.13567209768168
fragment_01622,0.5969729927736026,-766.7195335492984,3,19.48555983072019
fragment_01622,0.6053563007320371,-766.7195201896467,3,19.484628318984576
fragment_01622,0.6539787449511071,-766.7194427048497,3,20.361789311340033
fragment_01622,0.6953977373029983,-766.719376699484,3,20.485461972888157
fragment_01622,0.7435473769594813,-766.719299968149,3,20.278782519695454
fragment_01622,0.7458322055501371,-766.7192963270428,3,20.259167505678125
fragment_01622,1.0339531498815844,-766.7188371770917,3,19.454505451046415
fragment_01622,1.0503044154745667,-766.7188111196914,3,20.11661076804497
fragment_01622,1.0670907971025887,-766.7187843688895,3,20.133867429050472
fragment_01622,1.1365465800757757,-766.7186736840539,3,20.342752421847422
fragment_01622,1.177990560526892,-766.7186076388671,3,19.485387038938885
fragment_01622,1.1854864212429232,-766.7185956934527,3,20.205472060047136
fragment_01622,1.2155536483260538,-766.7185477782764,3,19.475702630329344
fragment_01622,1.230872762566698,-766.7185233657138,3,20.200628425934372
fragment_01622,1.3086509021472208,-766.7183994183588,3,20.170220943275233
fragment_01622,1.312614365997954,-766.7183931021772,3,20.19189260698222
fragment_01622,1.378012771985356,-766.7182888831833,3,20.146844820743485
fragment_01622,1.3903585871537014,-766.7182692088745,3,20.18388483698585
fragment_01622,1.3964603426576503,-766.7182594851082,3,20.47873655215823
fragment_01622,1.3972764056018345,-766.7182581846291,3,20.496491776545973
fragment_01622,1.4722504268188157,-766.7181387059211,3,19.50899922090997
fragment_01622,1.4874427606887506,-766.718114495396,3,19.48744584886559
fragment_01622,1.6900075231143525,-766.7177916878994,3,20.25984424662923
fragment_01622,1.7806439317188811,-766.7176472495884,3,19.823259751906377
fragment_01622,1.832344826472751,-766.7175648589681,3,19.49115073515845
fragment_01622,1.9970793441116221,-766.717302337804,3,19.466719583903412
fragment_01622,2.0641954324625917,-766.7171953815091,3,20.150954431675366
fragment_01622,2.0648616892963494,-766.7171943197612,3,20.177476683991937
fragment_01622,2.5330795913615884,-766.7164481670394,3,19.321899605716727
fragment_01623,0.0,-1227.5654082040128,3,23.08476922262852
fragment_01623,0.002646795537830658,-1227.5654039860756,3,23.078047802329404
fragment_01623,0.6127490328324942,-1227.5644317262731,3,23.125436469227655
fragment_01623,0.6136199410864753,-1227.5644303383924,3,23.126705392434342
fragment_01623,2.149058230311742,-1227.5619834617273,3,23.52711823575856
fragment_01623,2.149597145357586,-1227.5619826029115,3,23.548755439512618
fragment_01624,0.0,-629.7827326780845,3,24.735891160630672
fragment_01624,0.5261726367369836,-629.7818941686141,3,28.60064210084367
fragment_01624,1.2185310303410464,-629.7807908252827,3,27.15207350170512
fragment_01624,2.5294656296034543,-629.7787017180207,3,27.004632166437716
fragment_01624,2.6957382651956663,-629.7784367457095,3,25.118593628912826
fragment_01624,3.7593552291669545,-629.7767417641867,3,25.188223047705915
fragment_01625,0.0,-504.37727540385606,3,36.33347583366173
fragment_01625,0.3362236742331362,-504.3767395973254,3,36.05704291447462
fragment_01625,1.278017795045888,-504.3752387528605,3,33.499903567044576
fragment_01625,1.369782706258965,-504.3750925161661,3,33.918654717012664
fragment_01625,1.5626911478442378,-504.3747850969963,3,33.71629769706151
fragment_01625,1.6014848861072368,-504.3747232752392,3,35.04741255362154
fragment_01625,1.7567168461182223,-504.37447589736456,3,35.99911996039822
fragment_01625,1.8436074478003095,-504.3743374283768,3,33.09523428236427
fragment_01625,2.1771472642771146,-504.3738058988457,3,32.778915794354916
fragment_01625,2.55732642637593,-504.3732000447865,3,32.00687355567949
fragment_01625,2.7916210677009574,-504.37282667250923,3,33.158103619944164
fragment_01625,3.2025634240292162,-504.3721717941794,3,32.520929183330175
fragment_01625,3.527310776185688,-504.3716542763321,3,30.95075465615572
fragment_01625,3.6945280039006745,-504.37138779871765,3,34.464101330477746
