name,E_rel(kcal/mol),E_tot,pct_V_bur_r2.5,pct_V_bur_r3.5,pct_V_bur_r4.5,pct_V_bur_r5.5,pct_V_bur_r6.5,pct_V_bur_r7.5,pct_V_bur_r8.5
fragment_04139,2.8925954696302236,-828.74900194992,27.95258962544505,19.755047190667003,14.102361294383783,10.202765535778608,7.874392276346555,6.051073320938649,4.332426357805151
fragment_04139,2.9703501823748466,-828.7488780398979,28.315390951535502,20.700308099357688,15.951277887782725,11.697684647695914,8.628119041292331,6.218920745797413,4.329938298062171
fragment_04139,3.081574937651519,-828.748700791968,27.79338523929105,21.584046187073803,16.41001690619844,12.130123646847426,8.616892421705739,6.183730011309134,4.327114933392892
fragment_04139,3.247474360586454,-828.7484364144091,27.853595051035718,21.4445060255057,16.791077771787936,12.720526625177792,8.959842283926967,6.283431197763864,4.327736948328637
fragment_04139,3.274498312036767,-828.7483933490012,27.845546711513293,20.8957510139428,15.802165325319528,11.531879505243053,8.171044559246502,6.004692286558823,4.323805619555062
fragment_04139,3.451026304443627,-828.7481120337387,28.614998891632204,22.744682999174902,17.253826720263785,12.341185581129778,8.873659231340634,6.280764482808672,4.330239586546672
fragment_04139,3.5204389103901113,-828.7480014177102,28.74537024649974,22.101215919543073,15.772742963556366,10.818404040994736,8.134593366513265,6.096620979799358,4.3352934578996
fragment_04139,3.568771011225298,-828.7479243956047,28.592724249634493,23.029051854688507,17.775646034903673,12.572446031305548,8.886961634413229,6.268251435711232,4.330744973681965
fragment_04139,4.2216971922918365,-828.7468838915039,28.239440118947968,22.053100894205524,15.89065690093463,10.718819018206815,7.780687585183594,5.625226529300901,4.251544978191574
fragment_04139,4.467666228372922,-828.7464919148944,28.438355850217018,22.237184285192086,15.970633373048651,10.81931024486709,7.8361788453101235,5.656166081592707,4.267046756668341
fragment_04139,4.475188210677098,-828.7464799278525,28.39831290717741,22.220172051845324,16.07892226170977,11.055093301493772,7.998678454073834,5.751658869148758,4.309275739415395
fragment_04139,4.528254624591098,-828.7463953611391,28.190167869373777,22.04794144760112,16.28362980862131,11.567202130638476,8.796071140534496,6.282900684178613,4.330584610456343
fragment_04139,4.789718762092092,-828.7459786915136,28.20784303982295,23.1270691689904,18.621348971839815,13.497613400047035,9.410439452058366,6.302352848971128,4.329705042461267
fragment_04139,4.803429506563371,-828.7459568420516,28.15638998883912,21.925086774428262,15.96424704542284,11.191054102424413,8.488476412959193,6.212632391433577,4.3285241859816885
fragment_04139,4.937246302571873,-828.7457435914131,28.680739492201084,23.495900711935803,18.147667553789027,12.617578771969699,8.772913090423193,6.220370816263763,4.330395090280609
fragment_04139,4.958741566555878,-828.7457093365294,28.294595865200495,23.23867414470775,18.021313207468072,12.832676821772493,8.98105287547646,6.285786678082375,4.330628345881514
fragment_04139,4.959290607413698,-828.7457084615771,28.246934438260656,22.07648523037825,15.953439414056078,11.187837870805811,8.461817266932172,6.211309644227686,4.331221203867145
fragment_04140,0.0,-616.5832368832034,28.886022245155374,21.770859806641855,15.185218179043257,11.038464353419144,8.057354658476559,6.111205267448168,4.334511079738233
fragment_04140,0.15314158936823977,-616.5829928365464,28.872579936165742,21.766109486088126,15.190720390080562,11.059075638573132,8.071113516556547,6.116489182757261,4.334841525172847
fragment_04141,0.0,-862.058468212242,28.44971255580699,21.531755785252003,15.202347086022487,10.412609586023505,7.673160825944468,5.393866018015958,3.7413372271468313
fragment_04141,0.6702503189994566,-862.05740010037,28.333476661411304,21.46442509547798,15.171200641400603,10.402241158852915,7.667313854659291,5.390972950597726,3.7396023886151055
fragment_04142,0.0,-768.8732132629046,27.935839342263435,19.29966746319536,12.374576243986523,8.369062488844449,6.429459806176563,5.221713038996726,4.273195673140635
fragment_04142,0.0065132073675732505,-768.873202883448,27.94115960752686,19.291364624769443,12.368217132968134,8.367495314069881,6.4266691445652775,5.21946057255677,4.27018410183682
fragment_04142,0.09769270817335954,-768.8730575796645,28.0492908892503,19.36971656671617,12.452392313862095,8.416602192833835,6.470469455260446,5.244596931060662,4.285953305084248
fragment_04142,0.10713408294524873,-768.8730425338761,28.03731888073935,19.37754184801794,12.461001441710296,8.432204119530386,6.480230053448737,5.247500856602602,4.290338300316975
fragment_04142,0.18410269062880008,-768.8729198765923,28.037313518410222,19.37731296933912,12.46545561255002,8.420879668686936,6.485953955644528,5.265155220687821,4.294199835787196
fragment_04142,0.2047380659751772,-768.8728869920284,28.013691038141502,19.384820836745035,12.484979607637385,8.432582980705808,6.496080363737377,5.268377033760061,4.301521822238811
fragment_04142,1.7105350190240451,-768.8704873518392,27.76856218992944,19.19314577755806,11.880272404711079,8.2092470584521,6.254395367512225,5.09429560669675,4.091737771122183
fragment_04142,1.7187090273432444,-768.8704743257279,27.774719814075805,19.197184226375942,11.887641244279324,8.210161919673032,6.2503525259988955,5.093715578510211,4.090338230171615
fragment_04142,2.031755019351831,-768.8699754551849,27.88166042351502,19.24634189646949,11.957942146871044,8.249716213636958,6.280527466364971,5.113936707794356,4.107574937642676
fragment_04142,2.0499700664880542,-768.8699464276596,27.866543329268804,19.240674841200935,11.952187973042282,8.249441217517965,6.281356163194039,5.113764571684674,4.106295346978723
fragment_04142,3.0380002910727097,-768.8683719012732,27.915745378589683,19.37623971243197,12.483010730995435,8.409189081364527,6.450560123737034,5.259066052761061,4.355337421547955
fragment_04142,3.040229690872299,-768.8683683484985,27.918847692269466,19.36213619273082,12.469287509522427,8.401977822328927,6.443909256695221,5.256272014545409,4.350863269259964
fragment_04142,3.0599087469613186,-768.8683369879265,27.91145240079198,19.363779724917233,12.470762082113108,8.411144372993585,6.450277559545241,5.237548421743304,4.346021727095735
fragment_04142,3.0728990258750777,-768.8683162865993,28.019959789929132,19.41623596761245,12.510684817373955,8.42567452179666,6.457363400047102,5.259143861420231,4.367432759832552
fragment_04142,3.0745241344678593,-768.868313696824,27.910550165028486,19.358028129786938,12.46575037385559,8.411234065270147,6.44983230703354,5.236374218341284,4.347257526429318
fragment_04142,3.0762414669943463,-768.8683109600804,28.035684594964945,19.402080977658457,12.491100079321464,8.413906895111701,6.443713376012844,5.2498563369211135,4.364346966417237
fragment_04142,3.104216077723966,-768.8682663797005,28.031540906285052,19.405168482215284,12.495586883858573,8.422445599840419,6.457243853658266,5.239606814454076,4.354710543830513
fragment_04142,3.1373310617941894,-768.8682136076143,27.99936552709983,19.42319810332162,12.529189557065463,8.455272973062181,6.4941701457776,5.274166558264651,4.377905019375867
fragment_04142,3.4452268569195015,-768.8677229444326,27.9335769380719,19.41907107352162,12.546153861269532,8.46838084519493,6.5095647255954345,5.282819261608082,4.37919289906369
fragment_04142,4.492492132557029,-768.8660540209837,27.794372554977762,19.206560518246405,11.882090237571061,8.166643227085059,6.152513572743985,5.03595799193772,4.347892641213683
fragment_04142,4.499360325063261,-768.8660430758222,27.80595668559983,19.20645077289099,11.88645740744501,8.168075373056952,6.153657552902252,5.043812181849202,4.345246315925336
fragment_04142,4.818104649515115,-768.8655351244086,27.916266109103276,19.257955450590707,11.95954695842359,8.209530721745354,6.185965204000066,5.065562978224379,4.359919946257628
fragment_04142,4.832559144767105,-768.8655120897041,27.909758917565668,19.25882395537124,11.957156116722857,8.209336750728662,6.185508748992674,5.065553687433381,4.359881070120112
fragment_04142,4.929236844779583,-768.8653580239824,27.861224177798167,19.242212092327637,11.927745488678218,8.199682599875473,6.1787162637636115,5.060010300394211,4.366514311083742
fragment_04143,0.0,-1030.9072695604814,30.72477285150203,24.86591529564781,18.344942149155514,12.936926956045044,9.447173212177132,6.896945401805331,4.839524034171168
fragment_04144,0.0,-980.1134099135064,28.38047294417592,23.131927313641814,18.123136862914375,14.046061648013067,10.769697256216345,7.8626003767070864,5.45939107459106
fragment_04144,0.4778018356991047,-980.1126484878142,28.28387077045395,23.43017402359769,17.773084281839445,13.461375635559472,10.607710068473684,7.841351539239189,5.459216132890381
fragment_04144,1.5501685884810659,-980.1109395626153,29.009662943681246,23.481070738775216,18.06027449662627,13.880354630501143,10.533575007542357,7.782839427543303,5.456441363137957
fragment_04144,1.6125727487961083,-980.1108401152557,30.130323352515216,26.303733307339893,21.125951942169994,16.168524739433614,11.912551914964604,7.952264246128878,5.4631911970891265
fragment_04144,1.8897469712440251,-980.1103984100163,28.848131117965654,24.01348840026821,18.050840407965158,13.789092693787808,10.833459673558592,7.899580710356275,5.456766949080887
fragment_04144,2.180207368164122,-980.1099355319102,28.189976761252446,22.845012153083598,17.890743386835144,13.917857168483213,10.636726881403508,7.830437106411971,5.460576790562323
fragment_04144,2.2603999852022825,-980.1098077368404,28.96015809098258,23.354316553024002,17.385087305023582,13.23897466659587,10.33427178309258,7.745738844148124,5.455610390059736
fragment_04144,2.556456282604058,-980.1093359410992,28.082520329087558,23.055494051771795,17.49985917504084,13.264917334305357,10.477205333762255,7.803501163310189,5.458798216605428
fragment_04144,3.117544517297414,-980.1084417900818,29.1150198942794,24.259921212365953,19.68046746608205,15.702839442214495,11.795514677473781,7.946110288539973,5.458963439322735
fragment_04144,4.842364245654932,-980.105693114883,28.438140231783017,23.32307743723747,19.33680016297025,15.844067457302833,11.736240734370899,7.948635533205764,5.460698277854461
fragment_04145,0.0,-537.4680280976855,27.84202208067454,21.728664979337765,16.106838527791734,11.65465130024807,8.453038211699047,5.739598184766423,3.943875981107074
fragment_04146,0.0,-578.0208676752659,28.05475179365255,22.411859113839,15.24716182548424,10.926115807797347,8.290592299277986,6.162624527036524,4.59446472796274
fragment_04146,0.0008834593094201399,-578.0208662673838,28.05444392207226,22.409739217618043,15.24581900858846,10.925218885031722,8.290255392010623,6.161796922740876,4.594250910328578
fragment_04146,1.9209289905940068,-578.0178064800648,28.66367901541284,23.168584309561524,16.550151667093512,11.965882493072169,8.798452834884465,6.4548436739155095,4.664159557716281
fragment_04146,1.9529949709382386,-578.0177553796725,28.81621545176912,23.413669578173792,16.884779115702983,12.207599126548724,8.906556595802027,6.488647108084041,4.663430633963454
fragment_04147,0.0,-885.5532644825879,28.81488092621649,21.671931604317134,15.215523749354382,11.353266305697112,8.355843629382441,6.11564206779126,4.407641570113427
fragment_04147,0.3530006697826253,-885.5527019402131,28.73170200281721,21.628459929052088,15.196986325866288,11.343974185845267,8.349866242380868,6.11241653310053,4.407184777894988
fragment_04148,0.0,-409.4217083607645,27.36157908114999,19.709516266601685,14.90506642108235,10.9569161355688,7.566056918852623,4.947272608437683,3.398767360777021
fragment_04148,1.573240597633511,-409.4192012422864,28.31265778997521,20.446448154014867,14.870707866000203,10.81133635426116,7.558981866238032,4.945228362755852,3.3973629676799093
fragment_04148,1.8410323928995465,-409.4187744888965,27.47562739975269,19.888178301995175,15.312839182862836,11.442046842130472,7.596758952087981,4.950731557013516,3.4011436522112337
fragment_04148,2.8814656531279708,-409.4171164529572,27.829219581649134,20.15074554639168,14.878469913713541,10.896130656772861,7.5676762473312325,4.950236411000616,3.4008034877932483
fragment_04148,2.9002627972864747,-409.4170864978012,27.83668289848868,20.14893520726642,14.891308406133916,10.908231167850845,7.569284707833473,4.950342513717667,3.400876380168531
fragment_04149,0.0,-3567.50552781194,27.73517978434288,26.380122476404665,20.496476988911212,15.165726213249487,10.831438229954426,7.551139387563801,5.365291877592904
fragment_04149,0.011330388796949085,-3567.505509755816,27.733132029316494,26.387825127906623,20.509164128990168,15.176435471071015,10.838035091608889,7.554407351248943,5.3657778267614535
fragment_04150,0.0,-569.5609795253794,25.43975323364829,20.109632571442894,14.965949411115092,11.01798546890783,7.869164779714269,5.272130833987162,3.621944375925612
fragment_04150,1.505999008837352,-569.5585795631938,25.23306615294644,19.837351389928457,14.774124411541806,10.870981172507705,7.837115117409464,5.2713527473954604,3.6214098318402064
fragment_04150,1.5061963857436458,-569.5585792486536,25.221542513038376,19.833518428904153,14.772912615063353,10.870883303890349,7.8369629657403355,5.271494217684861,3.6215070216739162
fragment_04151,0.0,-766.7042683671054,27.93263202960154,20.562889169097215,14.268117301933689,10.45996710804834,8.081459830057453,6.396709218967191,5.0602589850529025
fragment_04151,0.002516084659433612,-766.7042643574692,27.941533410162467,20.556128822027915,14.25688822774392,10.458458992843955,8.078742622022588,6.39349831857823,5.057595969633072
fragment_04151,0.1132957291311813,-766.7040878188685,28.01907255405961,20.487945830214624,14.184917917677293,10.467680643832688,8.114352424275785,6.411256677751336,5.07107627031667
fragment_04151,0.11447442547476284,-766.7040859404964,28.030220499559462,20.48469100008773,14.188240942799716,10.469724399363683,8.115682773326146,6.412703047567674,5.072121066512406
fragment_04151,0.4575077556197726,-766.7035392820883,27.772660385651765,19.22455101077407,12.69743276003351,9.826651913943405,7.926102107898355,6.220293007604593,4.9875970361955835
fragment_04151,0.48613081924424906,-766.703493668333,27.764538611333535,19.21452717404549,12.692759781315388,9.8331230958439,7.921284902078882,6.219891577139527,4.986970437897766
fragment_04151,0.7198622294134192,-766.7031211936217,27.7927593041012,19.25521670683044,12.715786522613021,9.79947981460749,7.9443369967000566,6.2251953092533565,4.992580945543352
fragment_04151,0.8432577601755724,-766.7029245503264,27.889821293088126,19.30129332103257,12.762469877821363,9.812783517286213,7.960148450532084,6.233647802923964,4.997284501794522
fragment_04151,0.8817765547235727,-766.7028631667201,27.86685675845093,19.28878837652495,12.743841290032679,9.80376047426406,7.956384613545418,6.233060701222954,4.997690769551047
fragment_04152,0.0,-3567.518444932669,27.78724900711362,26.11906108045932,20.007218376860845,14.288489646903328,10.19692229777277,7.229768404648035,5.301379842945116
fragment_04152,0.0017064247405474459,-3567.518442213308,27.77913683639185,26.114960550977383,20.00214193215381,14.284422728747744,10.194520474995775,7.228306235911848,5.300364209182845
fragment_04153,0.0,-1283.4192080099997,26.322629472630044,20.221319071693706,16.064209808197873,13.157867356848946,10.682794367896864,8.052600526115608,5.7304292233502085
fragment_04153,0.0929437870054632,-1283.419059894647,26.306605225082997,20.203993675068116,15.794067432186756,12.903232750385992,10.503640062499503,7.989423734280518,5.7308034042099925
fragment_04153,0.11435569001460395,-1283.4190257726077,26.30475498815075,20.206886996142018,15.702110141050527,12.81727190470416,10.562269151826342,8.12074121377547,5.731551765929561
fragment_04153,0.13261386073718953,-1283.4189966763604,26.316081168372,20.218193819164686,15.663190011652897,12.797491342901468,10.545882150924674,8.112125673151006,5.731386543212253
fragment_04153,0.8353477333803137,-1283.4178767986507,26.35973747481967,20.256458994341525,15.06817596023252,11.63437109333167,9.36587533083421,7.531474010700347,5.684910364732064
fragment_04153,0.8407703353107272,-1283.4178681571846,26.34874280428417,20.24106183623921,15.058774055506447,11.63088061579693,9.36385291185227,7.529579249512864,5.685075587449371
fragment_04153,0.8597122182272986,-1283.4178379713726,26.32874523639338,20.254563227930237,15.708913649937347,12.320801719076508,9.915561716457125,7.6913222973303705,5.718295072611497
fragment_04153,0.8754687219406432,-1283.4178128617857,26.34377365125719,20.2360188854099,15.584364544332685,12.178603711355446,9.808175825513414,7.622037223096665,5.714407479263092
fragment_04153,3.130334044677406,-1283.4142195051656,26.326261467889907,20.230382371515248,15.270825766316998,12.128752833393246,9.802240232591553,7.639829920108912,5.701000141702779
fragment_04153,3.147395968560631,-1283.4141923152592,26.347764268815194,20.248066808427083,15.268832136056579,12.121441513905673,9.795970045683537,7.635391792349938,5.700475316600743
fragment_04153,3.3570731863696652,-1283.4138581733437,26.30566991196786,20.217867350882017,15.15850315873111,11.303505030660409,8.899861922360262,7.187106689016227,5.5337558758543715
fragment_04153,3.367090154214314,-1283.4138422102892,26.30861760214661,20.236822097268757,15.186064836618089,11.29631171008012,8.897098706953654,7.184342294721659,5.534062023830559
fragment_04153,3.416609773999013,-1283.413763295752,26.297684978156926,20.36587955565303,15.957230789586935,12.616628042535993,10.045944370089371,7.74695463914915,5.707312621402251
fragment_04153,3.423348819574775,-1283.4137525563992,26.28924495271876,20.399640450314394,16.006979833416736,12.688019508411424,10.088611563790057,7.769993925265773,5.711360577976278
fragment_04153,3.433419653101501,-1283.4137365075044,26.256168556892163,20.304114365605653,16.327385486870348,13.21123947989475,10.692393340321441,8.020360969931621,5.7221243520596765
fragment_04153,3.459612865061219,-1283.4136947659642,26.27584612062129,20.245286434399976,16.151511012989346,13.031528881967022,10.575944646401458,7.98435912335546,5.722372186135638
fragment_04153,3.5641134847849423,-1283.4135282336263,26.292362880245857,20.24102123487873,14.99867520517944,11.20388609712839,8.838802033691852,7.021350416401556,5.488217579269486
fragment_04153,3.5715887290229538,-1283.4135163210665,26.312962874480387,20.241142198283306,14.986385302808289,11.211983031656352,8.849319772989586,7.020526773110798,5.491021505972024
fragment_04153,3.9304359527734762,-1283.4129444616146,26.299252327874868,20.222824274351954,15.482446386749038,12.393774222742042,9.959175750978602,7.693084149460809,5.703254945844853
fragment_04153,3.935720132141053,-1283.412936040739,26.30881897648961,20.223076280391012,15.174911220433696,11.969569850983113,9.80838361488794,7.92782787962212,5.720370075561208
fragment_04153,3.9649203001848132,-1283.412889507309,26.300550416634817,20.227597284818984,15.437737382788539,12.34229594466189,9.91614175337757,7.668345983203722,5.701228537811998
fragment_04153,4.124024067612331,-1283.4126359593165,26.33350278836341,20.238498906514472,15.218984724159096,11.89592585177962,9.61922414603517,7.803451648708899,5.704547570633198
fragment_04154,0.0,-525.2464695084749,31.39235329416846,27.095988079820643,20.88131194616286,15.102317141161706,10.25235984521828,6.677362292112946,4.587335853660102
fragment_04154,0.012253413044242694,-525.2464499814182,31.50575239842526,29.404777570525525,23.766378041519314,16.77644601910751,10.275476030949822,6.687880608129844,4.59456191779645
fragment_04154,0.13747466584377577,-525.2462504286498,31.602122097023255,27.40470479287283,21.369081111106016,15.661186348979014,10.285822344450729,6.694614593905289,4.599188153881053
fragment_04154,0.3164322964057135,-525.2459652415124,31.54827772713112,27.231343704459793,20.945255089575614,15.35097970874314,10.246034682972978,6.668718457430598,4.581397554820412
fragment_04154,0.3564015537449486,-525.2459015464465,31.580295235110196,28.454606408777313,23.121913196127498,16.481217622505525,10.302667707818802,6.705578541333798,4.6067203659935885
fragment_04154,1.1055920887225856,-525.2447076353328,31.372009425362478,28.180742764559135,21.918254174638868,15.664397532623923,10.263488653017575,6.680609035254678,4.589566360343749
fragment_04154,1.6189121675468754,-525.2438896077173,30.828945733915592,27.36773209766083,21.337211853810082,15.781767771958396,10.251425199250761,6.672226920607723,4.583807862696424
fragment_04154,3.260115387998347,-525.2412741839057,31.008630442759294,27.693310255806857,22.19716387222032,16.111567146508392,10.26114117012241,6.6785506425439065,4.588152248263267
fragment_04154,3.318522803001439,-525.2411811057651,30.86252235999205,28.377421495267885,23.12137687092654,16.730757191416096,10.255544162293665,6.674907782591855,4.585649610045231
fragment_04154,3.8878633274719,-525.2402738038869,31.2519588732179,27.754100837539365,21.502444226248297,15.542470967324148,10.325707817715779,6.7275700978210455,4.62182852564383
fragment_04154,4.049233261695281,-525.2400166445277,31.64394635802977,28.40192153722978,22.347439428223524,16.306929185187204,10.317176456268076,6.715021683151255,4.6132077873937405
fragment_04154,4.273895577773789,-525.2396586223379,31.42289279810421,27.78882492682424,21.54593014078086,15.685331509829556,10.30248295222057,6.705564394304858,4.6067106470102175
fragment_04154,4.366200406815114,-525.2395115252295,31.46452455081123,28.003188937589428,21.860061440913885,15.130665983577153,10.097447710090208,6.710105590594602,4.609830440672313
fragment_04154,4.371901343698968,-525.2395024402083,30.767378437416987,27.315831138422464,22.393323291939602,16.18984595851196,10.276704112279237,6.688679915264956,4.595111040356913
fragment_04154,4.557144889079593,-525.2392072358281,31.57675452427503,28.23706181378648,22.36514506513897,15.708507790689561,10.219679840284218,6.717172031550138,4.614685072866135
fragment_04154,4.746879583418725,-525.2389048743464,31.609072388764243,28.79524321765134,22.935652722971778,16.165245481002703,10.319317447612276,6.7206239066115,4.617056504808661
fragment_04155,0.0,-754.045724263087,28.251143358962157,23.66533981048957,18.33081257831644,14.890043418642247,11.322790309460192,8.510322096725499,6.449264671437133
fragment_04155,0.11749766425171608,-754.0455370186403,28.38807082588795,24.831618536790497,19.302772136431177,15.408077289639005,11.74703263490283,8.940928915608703,6.55685867684594
fragment_04155,1.7353930453831112,-754.0429587382349,28.27007606161373,23.547784723314958,18.211106736998897,14.378150300278026,10.742940298402026,8.288287676528293,6.331455227129947
fragment_04155,2.281995157874526,-754.0420876723226,28.11798273525932,24.703565017956684,19.819390234077435,16.524097803328516,12.84134004322194,9.392714732800819,6.5769575344571996
fragment_04155,4.4445010607100155,-754.038641499807,28.293312184074992,24.803658906783934,19.99879477193024,16.757808134548664,12.974831396931643,9.439017958521477,6.575601736276942
fragment_04155,4.567856824056647,-754.0384449198851,28.55925157911837,24.86750162228702,19.390781484368347,15.479778804693629,11.781474439473579,8.961690128571028,6.560746270194348
fragment_04155,4.801514314237968,-754.038072562973,28.329829523736716,23.788002743264553,18.503296287962822,14.936113985250286,11.288567051882088,8.47757521278449,6.4353276492831
fragment_04156,0.0,-693.639761058337,29.817915633797696,23.1256118227479,18.476588419548833,14.235552771481322,10.891679422953926,8.314633318912795,6.105309849936954
fragment_04156,0.00026346801008665313,-693.639760638474,29.812122683066196,23.12722158202751,18.476091849898456,14.236061095667237,10.892081538079486,8.315188101736092,6.105698609271794
fragment_04156,3.152073576823919,-693.6347379093534,29.782797733375382,23.09343526651279,18.489793993445993,14.005897446568518,10.587202080889652,8.15586121311905,6.068207630918108
fragment_04156,3.1523924008052675,-693.6347374012751,29.788380719769286,23.096461014343515,18.492073108828144,14.008029537907824,10.588397674470416,8.157290063041991,6.068771331953628
fragment_04156,4.163290675665334,-693.6331264323309,29.838475415851274,23.14121282251585,18.518313519915054,14.637940981046949,11.25997340606183,8.52260171784543,6.106160260981917
fragment_04156,4.165275962841491,-693.6331232685744,29.83911964926631,23.139374993472835,18.518148565043262,14.639985964952565,11.261440582871307,8.52357786284229,6.1067774164259765
fragment_04157,0.0,-806.0317398642712,28.012536908390747,20.559923186025316,14.82167923550708,11.482282260088361,9.03873292437138,6.886933261693179,5.421389145471397
fragment_04157,0.0021057756808324827,-806.0317365085041,28.00581746462507,20.54629893957012,14.815324286642095,11.478351154590738,9.037483107089233,6.885731401662467,5.420699094030492
fragment_04157,0.08171833523850228,-806.0316096378148,27.90487439414094,20.935457928763157,15.205818719176975,11.704447445348704,9.052198347089474,6.878412793893915,5.406609516717395
fragment_04157,0.08536281696810367,-806.0316038299634,27.91419895003793,20.969588102598376,15.23658900998705,11.721068834788687,9.053665568422742,6.879592871631923,5.406626587991791
fragment_04157,0.0929291394024079,-806.0315917722611,27.914052391882255,19.420421639393112,13.582015839402528,10.558879750641122,8.639987028130026,6.6808000201453694,5.2980011445134885
fragment_04157,0.09665018931105301,-806.0315858423907,27.923337582588122,19.407393378920244,13.5594802326423,10.536295235402763,8.632253563067989,6.683940660570051,5.300043482731603
fragment_04157,0.5857240809488035,-806.0308064535338,27.91005670188796,20.637521157984963,14.686552147311597,11.355705935619602,8.977100630396968,6.870530362078293,5.40043490735039
fragment_04157,0.611478476150869,-806.0307654112926,27.911705685618728,20.63998117333827,14.690968972114927,11.354342613015858,8.968264965611006,6.8646406612208155,5.394339217925658
fragment_04157,0.6327449396371618,-806.0307315210258,28.008615154109588,20.561901413108945,14.579843959915081,11.287683313074838,8.980860950219776,6.88391598815158,5.4147249222549005
fragment_04157,0.6351593295096886,-806.0307276734507,28.012536908390747,20.563646630492983,14.586037389917673,11.293531249506692,8.983436660618638,6.885497974809848,5.415883312495724
fragment_04157,0.8668533073982458,-806.0303584455944,27.94642072231501,20.602236244879883,14.370861534450832,11.132264536247877,8.926564540292748,6.910710460963962,5.429740852261424
fragment_04157,1.6894819925667475,-806.029047503339,28.00596290385773,20.856275117598404,15.182692556477434,11.526496571597502,9.072562984724646,6.921512631160713,5.417253696343155
fragment_04157,2.1118002897097448,-806.0283744962936,27.981590882594094,21.345504599036815,15.559925300934918,11.84969511801351,9.068391631875556,6.92122170346639,5.421912158656082
fragment_04157,2.112223756841155,-806.0283738214557,27.997110251916464,21.366469228053784,15.572778546895261,11.857318961521296,9.068359027946457,6.920582738112543,5.42127737657604
fragment_04158,0.0,-573.657224387726,28.24774539762987,23.375934326466812,16.948429258157635,12.057545320644264,7.7917413160793325,5.071320831698172,3.483988266465756
fragment_04158,0.0024489104029917315,-573.657220485139,28.239249007174333,23.373292976808923,16.948971577804866,12.055966751018492,7.790328479151689,5.070401274817071,3.4833565325466402
fragment_04159,0.0,-500.75805181358646,30.138420934948083,24.168305835906683,16.38584647914171,11.07725358303913,7.575480774821444,5.367948660997858,3.7035595387837
fragment_04159,0.5519116014391987,-500.75717228646494,30.751559537642958,26.193309404363614,18.799646810453417,12.327373096904264,8.176804586720746,5.392677667584998,3.704759833230021
fragment_04159,0.6399671579566293,-500.7570319610035,30.261193958539977,24.272330707181126,16.401039104630318,11.012227277431997,7.534039860476918,5.357699138530819,3.7030638706317784
fragment_04159,2.044422215835751,-500.75479381940414,30.769554191009668,26.61876815080582,19.59720540081315,12.768224541483825,8.28892949889391,5.4009183119425535,3.7104211410436365
fragment_04160,0.0,-922.0799300700153,27.557699327119877,20.225039078955152,15.511977461895551,11.703012368923707,8.813765813584862,6.752475942269936,5.094035051707908
fragment_04160,0.001288969857188257,-922.0799280159112,27.569078934794994,20.226534062267625,15.516595389016146,11.711067226078258,8.819677992728236,6.755911285326083,5.094890322244557
fragment_04160,1.3524078205564627,-922.0777748709683,27.463473832070406,20.320353705025326,15.94358154423367,12.387292685271955,9.410939378971225,7.067120012924725,5.149491570822913
fragment_04160,1.3546884126787995,-922.0777712366133,27.466157524468066,20.31828458312532,15.944588804703605,12.389714376739134,9.412689123166231,7.067869805458546,5.149156265896612
fragment_04160,2.7511818691359395,-922.0755457826334,28.834620809332513,20.976927259978957,15.213515264377966,11.702062203894869,9.040863047739215,6.829001501910935,5.1248150720439085
fragment_04160,2.755756211449529,-922.0755384929549,28.828527527634655,20.96608549193757,15.214459431754394,11.704949722097451,9.043308342421678,6.830730232851607,5.1254759629131375
fragment_04160,4.327294181375169,-922.0730340877868,28.094768506308597,21.935646931939313,15.841815362828243,11.44764341977736,8.794203456125164,6.681427594177483,5.0804722104136575
fragment_04160,4.422822702317023,-922.0728818533985,28.128440156565347,22.00014621969858,15.862317649193436,11.449595810724901,8.762886709979199,6.670833438257132,5.075656454153321
fragment_04161,0.0,-703.1297811491474,27.77604721071873,20.23492631571618,14.596645354332566,11.17259018379024,8.165360607606823,5.853587870450562,4.11409425586701
fragment_04161,0.0008741010836235216,-703.1297797561788,27.770473256533933,20.247588346080605,14.607456956986956,11.175890859567728,8.165904006425146,5.852887592518032,4.114298354517802
fragment_04161,0.0014379011232320464,-703.1297788577061,27.924909796966734,20.953004292592578,15.095456267892624,11.320995024590037,8.219200562526456,5.844823786022226,4.110007423359499
fragment_04161,0.006370701442574273,-703.1297709967885,27.933995493437962,20.872861972085964,15.048907450845277,11.317088536409438,8.216711795938528,5.846981207935578,4.110177505568491
fragment_04162,0.0,-1055.7487313459815,28.543170520546063,23.12463837943858,16.990008901791427,12.54172484705673,9.36275077176217,7.331740189247636,5.844399199033772
fragment_04162,0.07695900864064695,-1055.7486087039947,28.570909813694982,23.143351085495144,17.00014213672767,12.54570718413609,9.389651564661174,7.538039238765348,6.154636834673783
fragment_04162,0.436220703256515,-1055.7480361840417,28.549149717719274,23.126386040892775,16.979462997303262,12.537706633066744,9.333657199029055,7.383666246003184,5.963866768366643
fragment_04162,0.5881072784411818,-1055.747794137377,28.564958060441125,23.1362036492259,16.995805874134305,12.542794035948695,9.367869588630793,7.34905045318693,5.821837659469916
fragment_04162,0.9733372462338407,-1055.7471802343466,28.583796138807237,23.146767892465228,16.987213812396977,12.651243004478497,9.358491656929026,7.313473439928428,5.751419901499587
