name,E_rel(kcal/mol),E_tot,pct_V_bur_r2.5,pct_V_bur_r3.5,pct_V_bur_r4.5,pct_V_bur_r5.5,pct_V_bur_r6.5,pct_V_bur_r7.5,pct_V_bur_r8.5
fragment_03536,1.5986752966105529,-958.3652674158278,31.1846247054349,21.632925890982772,14.635093714393884,10.445885420628077,8.054333361046673,6.361624455664495,5.182470982850959
fragment_03536,1.8108337764470386,-958.3649293197693,31.273281182211033,22.19488267784571,16.08557400919709,11.557358963733916,8.445509981622383,6.462578682282732,5.197503298152394
fragment_03536,2.100415880195005,-958.3644678413125,30.49868896822181,22.29198912973094,15.862097424716865,11.416705443474536,8.259029487661017,6.35416993816896,5.036342364060431
fragment_03536,2.1241433018189695,-958.3644300292592,31.254980879157422,21.576147237418457,15.004103624879562,10.891082004572155,8.149759891078025,6.291254504767689,5.056206147716883
fragment_03536,2.1375440853516348,-958.3644086737513,31.352100294308755,21.588165344309502,14.999354812931779,10.880436693442782,8.162875389576367,6.295808325967407,5.068399055599547
fragment_03536,2.1813192092154297,-958.3643389136511,30.29974657997638,22.490593467925883,16.085476898750656,11.52334552977005,8.277298211614529,6.369999571344842,5.035499045371357
fragment_03536,2.368705958020606,-958.3640402938587,29.40143267789976,22.459697211266334,16.400991957051875,11.548737509906507,8.235698277982259,6.345650372309468,5.020583466962022
fragment_03536,2.469799208960268,-958.3638791915087,29.335420297832005,22.317733427653163,16.243083934685227,11.479248077356361,8.198741306939809,6.320114443805312,4.995977291670554
fragment_03536,2.954097262277221,-958.3631074134347,29.181621162953363,20.962950120904882,14.053834890136255,9.816468602770549,7.663348913557577,6.110787772539284,4.930638926610874
fragment_03536,2.993453062762034,-958.3630446959744,29.049575720510664,20.634444305966447,13.797097898914446,9.582321306205625,7.442658679721855,5.922248153839995,4.75195152524755
fragment_03536,3.1922400023417126,-958.3627279088217,29.149417642359403,20.54773346627249,13.605887542977218,9.390581165883567,7.327068201128481,5.871885818925077,4.725024845418031
fragment_03536,3.3932908864128555,-958.3624075138439,29.23266569834111,20.37450669667102,13.342763372713954,9.050925639407028,7.09050472451077,5.762943228373181,4.7009744652084775
fragment_03536,3.4957049532902214,-958.3622443066397,29.3138871953259,20.337745112032817,13.26484827325552,8.95647341449169,7.025266414855655,5.729730892084573,4.679792805737496
fragment_03536,3.509028069131906,-958.3622230749031,30.008581033431632,20.414125582862365,13.948034288356775,10.254464163989056,7.749898956131801,6.081347962870274,4.8857099871242236
fragment_03536,3.553780044501719,-958.3621517580908,30.038221186003405,20.44642278987089,13.970952826672626,10.269264265732197,7.771265490832384,6.095550030048248,4.896054298899362
fragment_03536,3.715655919360976,-958.3618937924639,29.384221389802,22.55858076329925,16.553321698075205,11.59662460609133,8.263061204350828,6.361497203343397,5.011065372757592
fragment_03536,3.7550381333843035,-958.361831032911,29.68251905420798,20.24673151759101,12.918645086956607,8.628271714096645,6.734723686672966,5.56853150652064,4.588842165858588
fragment_03536,3.8050933763066452,-958.361751264804,29.713794256772896,20.334600082717017,12.98023608229933,8.751267574961599,6.829353062539287,5.603063408264511,4.563526417560498
fragment_03536,3.8074044903300064,-958.3617475818093,29.667166760633368,20.337131534351602,13.013103954898106,8.791659423967262,6.860881990590964,5.620484971881342,4.572226310429421
fragment_03536,3.956907441841871,-958.3615093336908,29.816145554621208,20.28345535630359,13.668654304600192,10.008427462117679,7.698897820855242,6.051950212587644,4.865254151422976
fragment_03536,4.106140417870589,-958.3612715158057,29.573631632561398,20.188484154310522,13.567306124026388,9.903982624094647,7.633507728222194,6.022998542007197,4.8439315931299225
fragment_03536,4.113069659799753,-958.3612604733559,29.204618859962622,20.991491337818466,14.10988393400165,9.894218020768923,7.642823390097382,6.098150147857736,4.986665716792255
fragment_03536,4.123780709445701,-958.3612434042117,29.04395955132628,20.74801962653328,13.973478765949407,9.757233372074438,7.555164503442306,5.9715161357658095,4.876905961664445
fragment_03536,4.140494568588533,-958.3612167689818,29.014521116585563,20.669466903663356,13.872031398708446,9.670129981953925,7.471367488717133,5.916449520547878,4.820781863856953
fragment_03536,4.558140279098488,-958.3605512081771,29.206308555002998,20.426030262435976,13.418777917987478,9.15330108336432,7.12105759880157,5.777684438785002,4.772963412324689
fragment_03536,4.559778796099238,-958.360548597034,29.243476499344496,20.42965159996658,13.381179794968064,9.173084874615109,7.139862260240551,5.750568143878477,4.721496158758735
fragment_03536,4.616466701741874,-958.360458259106,29.276902347893397,20.41835422458672,13.351835246078277,9.143952922478334,7.119930532385797,5.739724461536546,4.714605386154426
fragment_03536,4.677012238135746,-958.3603617736522,29.299444616448987,20.35189051861764,13.287563200577459,9.00377066060108,7.009663048027456,5.704922156317195,4.720160500453515
fragment_03537,0.0,-3341.1240880725622,33.66485552601755,27.8472780696349,20.940144067169335,14.09238812318249,9.62473188769322,6.952797872060494,4.846497404739871
fragment_03538,0.0,-523.8409819811319,35.50510388376791,30.702029232534567,22.65591327416238,15.485301633263477,9.630026914543471,6.267784583756211,4.305956706594195
fragment_03538,0.2259134066756309,-523.8406219652022,34.26253475905169,28.30010409160061,20.19766577794138,14.028892738033056,9.503980124644821,6.248198022188765,4.292500774117026
fragment_03538,2.1586248369428698,-523.8375419934885,36.636533904135774,33.06662173509217,23.94824253484242,15.117943367738379,9.624962437556682,6.264488326013189,4.3036921834687485
fragment_03538,2.4137597287792203,-523.837135410158,33.51692137756009,27.7820907098978,19.800659142067286,13.77174271613292,9.528650430996773,6.261906493231637,4.301918469003539
fragment_03538,2.501511814632871,-523.8369955683079,34.23329415474587,28.37931173733894,20.630148498136037,14.546625748382692,9.585011756433433,6.261772096456706,4.3018261386615135
fragment_03538,2.5586137728464453,-523.8369045705451,37.41958787711996,33.68319248682458,25.050911827723148,15.904914141059907,9.639079938856764,6.273676821309726,4.310004663168222
fragment_03538,2.8404322757451164,-523.8364554641738,32.52901065635177,26.810275320320454,19.83005328643341,13.947362992289126,9.57903436943186,6.269552962373713,4.307171579515572
fragment_03538,3.376844971768546,-523.8356006361303,32.56545062942301,27.790604729663865,21.290620717843375,14.874929771098627,9.619713204971664,6.269192213135742,4.30692374543961
fragment_03538,3.605560402651075,-523.8352361548907,36.23503059816449,32.46215942788829,23.87275384285857,15.389636726283381,9.619267617940636,6.260781804430906,4.301145809825543
fragment_03538,3.6619279525796498,-523.8351463274821,36.80976788096304,31.716402322699228,22.875982887144296,15.122210580300468,9.618474255665884,6.260265437874596,4.300791066932501
fragment_03538,3.9563773554003627,-523.8346770924906,32.284283167102075,26.878831258894927,19.688324499372495,13.892335058052302,9.551375369579121,6.257676531578574,4.2990124929756055
fragment_03538,4.3762007032450025,-523.8340080613998,35.16734066706928,31.52492454229287,22.822600163028866,15.189585497878985,9.624375566832892,6.264106356231808,4.303429770917731
fragment_03538,4.618251634789122,-523.8336223286873,37.181484079220716,31.862636907401825,22.744310606326085,15.018580612015725,9.628624945592193,6.2668721003895795,4.305329832166764
fragment_03539,0.0,-743.539880023289,33.15322925904407,26.906067192932863,20.207781625585657,14.06722902528174,9.232291583458723,6.176479658977379,4.243230387917671
fragment_03539,0.0012936043176198792,-743.5398779617993,33.15037076676095,26.909181043996398,20.211815474182515,14.06706757918393,9.232769774418848,6.1766211292667785,4.243327577751381
fragment_03539,2.0249549985991355,-743.5366530520921,33.69702320887992,26.91349789831858,19.691430764826986,13.977626440996115,9.216043958790806,6.170311554359534,4.23899291116791
fragment_03539,2.046262178255757,-743.53661909694,33.444179433079526,26.844839434929042,19.80414569202401,14.004976503234227,9.21944617637121,6.172589226018876,4.240557667490642
fragment_03540,0.0,-658.0608689204573,32.1539070129205,27.740803994700286,23.335539633658076,17.472587220685813,11.328919848130898,7.378970045363863,5.069339114962161
fragment_03540,1.1351707168959362,-658.0590599107709,33.124887718399656,29.43984481561759,24.80098278006104,17.867219692225564,11.340429035103018,7.386913602113679,5.074796324124986
fragment_03540,1.5090767411155177,-658.0584640535932,31.373144825002967,27.292810678675437,23.217284791636644,17.455033636986748,11.33195201353715,7.3794015297465325,5.069635543954977
fragment_03540,2.747664395548672,-658.0564902385264,32.938856015779095,28.856676760130423,23.901796176566716,17.289068566786142,11.304390825471708,7.387543144901509,5.075228818884995
fragment_03540,3.240430299694556,-658.0557049660732,31.944861168709306,28.408238800732725,24.0522385200134,17.484918830129224,11.347025896757483,7.3879887763131205,5.075534966861183
fragment_03541,0.0,-818.9116830907121,30.23188704918283,21.649532628940452,13.66808173927511,9.136007585744583,6.33118310420922,4.200811699932461,2.885950062697162
fragment_03541,0.8301108576069008,-818.910360224856,28.72285324939175,20.722706008253486,13.96841054824503,10.17840168749093,6.452904439514005,4.199927510623711,2.8853426262364734
fragment_03542,0.0,-849.4389162337891,33.31829900601437,27.821720409743385,19.311143280101657,12.016215497714931,7.349403809986474,4.7834217192544735,3.2862020953739393
fragment_03542,0.47607096808503613,-849.4381575664099,34.81668488605872,30.528084974837842,21.153512342965914,12.125172678475685,7.3460782092183265,4.781257223826653,3.284715090918174
fragment_03542,1.0898342823904523,-849.4371794723099,34.186717630195886,28.4278994377,19.595794189746165,12.074784018489355,7.342448305111915,4.7788946699936705,3.2830920206952148
fragment_03542,2.2968235780420216,-849.4352560124331,32.212573053592386,26.945817197967536,18.92386880065817,11.996591007139978,7.336818693354069,4.775230589498207,3.280574804002122
fragment_03543,0.0,-697.2356919234052,33.703533818779505,28.923004511125335,23.833605166800943,18.330047041332655,13.054080680596151,8.618412471341655,5.920833826571739
fragment_03543,1.8913926664486398,-697.2326777973328,34.045505365657874,27.70957500139253,21.6941725155488,16.49690551621938,12.435341108122666,8.62405006237425,5.924706841445088
fragment_03543,2.370589226244274,-697.2319141490062,32.22680250813654,28.581176015161454,24.51986230643597,19.072672766619405,13.14846905533919,8.629885711812005,5.928715922085632
fragment_03543,3.871389438403273,-697.2295224716305,30.63537416266114,26.8311074163349,22.868209945482402,18.043301958664077,13.020270406119971,8.631929957493837,5.9301203151827435
fragment_03543,4.476317181664644,-697.2285584579092,33.489848491797765,27.002711174299133,20.92575799108741,16.020919586415726,12.215964480195519,8.620626481370767,5.927194901188069
fragment_03544,0.0,-1117.568260171155,31.15508170593508,24.887431060880875,17.558018696596417,12.288469734955736,9.020311704430167,6.859269284824688,5.313201714282161
fragment_03544,0.058245533431089146,-1117.5681673509894,30.962000061154598,23.79020438571145,16.474962647192335,11.959046163654259,8.719388306818185,6.70298047232846,5.2039792059315655
fragment_03545,0.0,-3318.217210864174,28.665462572747337,19.463796591948732,14.34280928842072,11.324682947445615,8.596174570487966,6.43739440532581,4.841501085473202
fragment_03546,0.0,-916.0593734667725,28.43830684230945,20.71396989963062,14.052581486762925,10.078810809569665,7.739716313212905,5.508138644278899,3.81686344692298
fragment_03547,0.0,-1263.0774186595718,28.58292214021717,22.404192004500587,17.745220117917622,13.705446441913033,10.037956407459996,7.593552188062762,5.750417335336233
fragment_03547,0.0004143003931761863,-1263.077417999342,28.592614109786957,22.4113921582826,17.747807467155404,13.704370144440913,10.035750208257596,7.592066758324754,5.749416274795201
fragment_03547,0.3143663821014413,-1263.0769176848532,28.597803609175454,22.39882581971208,17.756846505373087,13.721273233987349,10.054661401655885,7.602827132967192,5.755660754383674
fragment_03547,0.31500839522552204,-1263.0769166617401,28.59799366642267,22.40170832460117,17.758818607134145,13.722406530479864,10.05574175991375,7.6035722864857425,5.7566928581328085
fragment_03547,1.8672383273935984,-1263.0744430258887,28.971835804094763,22.626646066394798,17.76170109354423,13.687436049406813,10.011101637858378,7.577240768693018,5.740688581922907
fragment_03547,1.8973115035527603,-1263.074395101232,28.976372535341817,22.6373424384375,17.777774866555006,13.696066634090128,10.01584007555417,7.580558134244553,5.742067336872817
fragment_03548,0.0,-1602.4658664575825,30.834930748928315,24.73839842534268,18.72945462667806,13.586008309884573,10.45405728740667,7.9294643768492445,5.822346508581572
fragment_03548,0.005173080842495814,-1602.4658582137536,30.854676841982542,24.74540985775259,18.732349299081108,13.585110903861676,10.45383217011672,7.929002077127093,5.822059798572127
fragment_03548,2.5478634987455475,-1602.461806178648,30.048295145067,24.02653647233138,18.391776982349818,13.555911295056019,10.442886338899367,7.923978674405687,5.826530530922793
fragment_03549,0.0,-5815.37831864439,36.3291664198116,31.129855978610895,24.40667741316396,16.68275432415963,11.004717245141878,7.685550309522846,5.349459653681523
fragment_03549,0.015086571576790636,-5815.378294602408,36.23903267788992,31.136309518007366,24.480336158673182,16.687322779432,11.006938104801899,7.686646704265697,5.3505433203273896
fragment_03550,0.0,-3413.9347503666695,33.26319370386934,27.588768622994962,20.86930263603487,16.785697820701106,13.447967736971286,9.557753972414991,6.605740303710456
fragment_03550,0.0008950493615601644,-3413.9347489403176,33.25918366566909,27.582785675942322,20.870281722014063,16.78629087230119,13.449275708831582,9.558440103318581,6.606235971862377
fragment_03551,0.0,-1527.461138606392,30.898889288089464,28.90049330367245,21.594657618592223,15.028985827018554,10.512402514410912,7.351814823313512,5.223069134433173
fragment_03551,0.0020681312814158194,-1527.461135310615,30.917388761691438,28.882430636254696,21.549344025090083,14.985522902085451,10.490868454557459,7.341720918164812,5.222923349682607
fragment_03551,2.617959076187796,-1527.4569666230445,32.23662835366203,27.57387114090782,19.146759959467154,14.155035717117414,10.413069372353652,7.380052293077774,5.226878975914611
fragment_03552,0.0,-1014.6150883394085,29.952205046275683,23.737663142430435,16.897553102679428,12.19723603915632,8.26661754341349,5.420151197786499,3.7236340989365297
fragment_03552,0.0008920709644303819,-1014.615086917803,29.935540092991967,23.725281450809383,16.895587030240545,12.198235338541298,8.267258754019114,5.42058268216917,3.7239305279293458
fragment_03552,1.1250716396877916,-1014.6132954236261,30.065243315140115,23.81193754460478,16.908146268517896,12.19718093587074,8.264052700990996,5.419797522062998,3.723391124352254
fragment_03553,0.0,-1123.2725866575609,28.543417688135676,23.690324754761175,18.08248070952275,13.30045576192534,9.673787353173879,7.160044772517189,5.049070175141912
fragment_03553,0.002928335024096944,-1123.272581990962,28.586772673846355,23.717994243245837,18.08695156642905,13.301027405983762,9.675989347267452,7.16137459323755,5.049352025659671
fragment_03553,1.6895241407200798,-1123.2698942294612,28.693274115070462,23.797302660437396,18.092046547623998,13.299391018764545,9.677490171597912,7.160242830922349,5.049765082452939
fragment_03553,2.489115235755122,-1123.2686199999428,28.60132362749614,23.73305018364114,18.333203420017178,13.836413905978597,10.347389430566945,7.331733115733166,5.050848749098807
fragment_03553,2.5066150612826004,-1123.2685921121956,28.566213780753273,23.714438889894584,18.32292379695345,13.834865551716113,10.350824073474325,7.332482908266987,5.05072726180667
fragment_03553,4.418028183367278,-1123.2655460814963,28.71534068756737,23.835226521060406,18.352221106488788,13.82687985540105,10.331768058836468,7.328550034221664,5.051796349977482
fragment_03554,0.0,-1144.290675544476,29.15233246181368,25.659528691734874,20.165264354188434,14.80288171503698,10.809158878403103,7.336833119666039,5.040391122991597
fragment_03554,1.6095349695484624,-1144.2881105872348,29.290083878155944,25.713939567796324,20.15297901328373,14.807246123593673,10.805887617516786,7.33800024955359,5.041192939119705
fragment_03555,0.0,-1151.0424846575465,31.715954393086342,26.540506104374888,22.138750074915333,16.304894551946226,11.227108645529539,7.420470354759385,5.0978497526810305
fragment_03555,0.00033836477326600235,-1151.042484118328,31.71033747331689,26.531388103442634,22.13146485233441,16.30019000411867,11.225304561452699,7.419932767659665,5.097480431312931
fragment_03555,1.1184218514776283,-1151.0407023388761,32.59058088732766,27.18193983938416,21.896544383271817,15.874690134551429,11.005738834920328,7.417662169514793,5.095920534481884
fragment_03555,1.1242493528315385,-1151.0406930521617,32.58964661184255,27.176866793429944,21.882135628524832,15.865866189078032,11.001587267948326,7.4176268019424425,5.095896237023457
fragment_03555,1.8964406286046116,-1151.0394624870344,30.225731175212573,22.7773449222566,17.326914429204333,12.46680472171217,9.17813724614367,6.954584317415123,5.078314596105293
fragment_03555,1.8968663200958182,-1151.0394618086518,30.263756426673805,22.781035218657024,17.30981802151331,12.459593426455909,9.173290139746642,6.952356140970995,5.078047324062589
fragment_03556,0.0,-691.8902638598736,28.762675391489473,21.743053790692898,16.231831371547223,13.29188515485754,9.835768575137656,6.526816683647817,4.483911292117457
fragment_03556,0.007755077073023991,-691.8902515013716,28.74719075356602,21.735062027172482,16.233510394931752,13.29121315059529,9.83544253584666,6.526979374480627,4.484023060426225
fragment_03556,0.8999041228746368,-691.8888297713696,28.88724959962695,21.303416943724,15.66706993323504,12.663706343181309,9.37445558230889,6.489709026738168,4.495141577402665
fragment_03556,1.7514792801925931,-691.8874726999746,31.064639800626097,25.572598012695853,18.797513542546852,13.73652118008019,9.674346522166053,6.5528755109553165,4.50464188364783
fragment_03556,1.7543917983859632,-691.8874680585815,30.926217540533717,25.49996692764814,18.782646572856983,13.731760147452544,9.653632615782014,6.550520030636806,4.504398909063554
fragment_03556,1.8858350545028533,-691.8872585904195,28.893203735059952,21.304652351239916,15.670098838559317,12.703090314682022,9.493007255205027,6.536698383362414,4.493455333787794
fragment_03556,2.061951602428742,-691.8869779308355,30.564081198949655,25.04036623788056,18.767550119571705,14.290508978555655,10.031979020458422,6.54476926337269,4.496244682015274
fragment_03556,2.0700105067980226,-691.8869650881539,30.61862545936825,25.122544582554664,18.874338107951612,14.357478203029869,10.033337517504233,6.545611011594622,4.49682296152585
fragment_03556,2.2923281843936056,-691.8866108023834,31.70967581638387,27.24927052097091,21.11913369224249,15.109350926252635,10.05579075667742,6.554459978196599,4.502902185624419
fragment_03556,2.6216099668991544,-691.8860860584614,31.489023390393484,26.126667451117463,19.394582301547505,14.032907747985309,9.695204878739025,6.557133766666261,4.504739073481541
fragment_03556,2.66569407198995,-691.8860158059681,29.8129606944171,23.946351883518723,17.51501948012817,13.435605030506071,9.912626904001534,6.538268703574755,4.491778809156294
fragment_03556,2.695310974688931,-691.8859686084294,30.03686736349615,24.167536409076703,17.65541797683407,13.4972876484636,9.930961180131817,6.538544570639086,4.491968329332028
fragment_03556,3.3797046342771075,-691.8848779577096,30.181662519731383,25.971515803472272,20.474553446130738,15.052196643112584,10.055682076913754,6.559595349701823,4.506430176588097
fragment_03557,0.0,-1048.5727351277594,32.300638880554374,30.764630071499344,22.195868749224214,13.8382436116812,8.583853773551583,5.58687393384453,3.8381723179639273
fragment_03557,0.8778443321630643,-1048.5713361937696,31.8999258483484,29.424428323860813,21.637798648644665,13.954214664301922,8.59165698058273,5.591952717233995,3.841661432994122
fragment_03557,1.5678757429827865,-1048.5702365587215,31.237959452021286,27.812107265821638,19.401913099923398,12.993676230083839,8.573453120168843,5.587892519928212,3.83887208476664
fragment_03558,0.0,-1316.2741394612663,36.88813627997561,33.42561420976956,26.514645861567317,19.48168383869386,14.266044801058975,10.394968071570384,7.219737078174254
fragment_03558,0.33913606889290887,-1316.2735990135393,37.03683176491273,32.68129119938063,26.461569397916364,20.519332632059324,14.870173871319897,10.462463546643178,7.224071744757726
fragment_03558,1.4322015177844953,-1316.2718571028684,32.65329913732805,27.596962479365427,22.08748269541207,17.62903386095057,13.235210530577158,9.734959656917571,7.156898991188965
fragment_03558,1.459592602277326,-1316.2718134523968,33.22311964619495,29.5154114477083,23.096747359061233,17.036993719036015,12.895126798019223,9.558215415556006,7.116608945624427
fragment_03558,1.5402334107840638,-1316.2716849430885,33.37926526743088,29.509293607824794,22.979700222772877,17.057323666197515,12.90739420080497,9.531953518117122,7.110359639316864
fragment_03558,1.798853618210076,-1316.2712728055542,32.309803486856445,28.89243518323178,22.929754818830826,16.874351750234005,12.81520116730748,9.612032985016064,7.129224186040002
fragment_03559,0.0,-752.6187064276791,30.700872603017228,21.8000516612,16.089622306275704,11.773944147065999,8.569361181022076,6.517269124598355,5.1391848803139055
fragment_03559,0.002157616670320097,-752.6187029892981,30.688444506453276,21.79277501018266,16.08168997294162,11.769366715124416,8.565922606319939,6.515131237743367,5.137471853676439
fragment_03559,0.1704763526167251,-752.6184347563185,31.223555312634964,22.318307780145105,15.80427385782039,11.728519745244869,8.534403291340256,6.545665774996515,5.150971592428796
fragment_03559,0.17802380389929787,-752.6184227286893,31.341617708329352,22.40892886982677,15.81720195918207,11.726628668030235,8.529831331565335,6.540437423592484,5.1465158423638
fragment_03559,0.5447913970385935,-752.6178382473256,31.229025081988514,22.297372098415238,15.81910153390659,11.739705872328457,8.65870350119754,6.579688508090258,5.183885638510348
fragment_03559,0.5484356770875374,-752.6178324397956,31.232513339550817,22.300105487068258,15.832481254818529,11.755877077500772,8.672656008442244,6.5883123700293185,5.1912618494467155
fragment_03559,0.6604892804694383,-752.6176538710122,30.713780648613525,21.80261036976177,16.097144155964102,11.788130339381224,8.52713843853178,6.546466906845493,5.155284084912036
fragment_03559,0.6624369279442307,-752.6176507672384,30.671355132149753,21.785444481192016,16.098982183128438,11.793206922234646,8.538426936887875,6.55612932761152,5.162546962374119
fragment_03559,1.17390425973278,-752.6168356921631,30.663687723134082,22.18419934970444,17.020533072545998,12.885002817208631,9.433849073151803,7.176648648403944,5.620177415141167
fragment_03559,1.1806114552850182,-752.6168250035666,30.677175105396532,22.19965605352754,17.03262026883941,12.900012520992393,9.447930036505433,7.187858892846603,5.6287951257167474
fragment_03559,1.3043673767979271,-752.6166277859522,30.670081418906005,22.22045064326883,17.051986016890034,13.251136939297703,9.644122355076902,7.264704492615391,5.712940738771017
fragment_03559,1.305572883245941,-752.6166258648555,30.7759488905324,22.28753969585715,17.083906077491015,13.271694409085757,9.654099482195265,7.272222607730207,5.718368819471658
fragment_03559,1.3331201085849558,-752.6165819655575,31.19317953784909,22.226926009351097,15.842306631670859,11.766821584611819,8.669232595886795,6.6218705710957515,5.2169277057320915
fragment_03559,1.5356510056066544,-752.6162592120288,31.396704418189536,23.843488226525288,17.923962578990718,13.533005777961945,9.786595196639478,7.362378487700438,5.774831063112421
fragment_03559,1.536427717667956,-752.6162579742594,31.359556917996194,23.798824881760602,17.89244560690902,13.509755649537118,9.773875449730445,7.353462225982517,5.769661023406545
fragment_03559,1.7824881776716193,-752.6158658519566,31.43254121451423,23.895172548241447,17.961345657412693,13.377225555218311,9.876360466866528,7.494756403723385,5.841673005916082
fragment_03559,1.7834153415738048,-752.6158643744269,31.44571152276824,23.876878773299502,17.94041760471723,13.336523986584906,9.842109953550244,7.468365121235792,5.822365946548313
fragment_03559,1.915286353388464,-752.6156542245928,31.86718264774736,24.850530584224025,17.026754480341324,12.051664186376247,8.70451004717245,6.631798353718217,5.195781200432926
fragment_03559,1.9189172826644703,-752.6156484383388,31.967656428867645,24.888125769820732,17.056233700264006,12.066734354146636,8.725478965886227,6.645667731821485,5.2062315444908815
fragment_03559,2.381492327386876,-752.6149112780824,31.844381504966996,24.86614074543417,17.01164144544536,12.043871957487069,8.688101310175034,6.621245567276493,5.18702975529927
fragment_03559,2.3852615445761947,-752.6149052714525,31.8371021007247,24.85463608367224,17.005414462497022,12.037037369232443,8.683076085744512,6.618356753231458,5.1843232482664225
fragment_03559,2.713740959462269,-752.6143818061847,33.67537081666626,28.590357293302187,22.827016449280702,16.275638939724388,11.47585666946444,8.541114842635809,6.342623126398683
fragment_03559,2.723447318288821,-752.6143663381173,33.654544481564436,28.574243445421683,22.81163268875411,16.266385964308032,11.466764826005182,8.536528345913808,6.3405724209074
fragment_03559,3.097885910150527,-752.613769632239,31.921590661514294,24.928300126375593,17.013557054980847,12.047284618076738,8.617088045280335,6.567063651300886,5.1503495742285414
fragment_03559,3.108767590944869,-752.6137522911769,31.988663184590187,24.94976361395618,17.02857386152428,12.053056496033964,8.62473028461209,6.574234807216625,5.155588587410042
fragment_03560,0.0,-596.7254501423201,32.05204405550703,25.347454552923587,18.349022276749423,13.72812606732737,9.115743404904391,5.943258813386824,4.0830080875548225
fragment_03560,0.8559444719476997,-596.7240861079791,33.67536101152026,29.923683574736277,22.798076787668172,14.9768407691437,9.144021879410019,5.95146409017203,4.08864509791001
fragment_03560,1.3469969801151374,-596.7233035659962,32.35889350723807,26.466351258672848,19.690846943397265,14.188417360756333,9.113743697252955,5.937048267682159,4.078741453854947
fragment_03560,1.487878365698712,-596.7230790572175,33.30250193014776,29.56594878336291,22.57288628305339,14.926721183525402,9.147456159941832,5.953699320744552,4.090180697282631
fragment_03560,2.266189416731396,-596.7218387396077,31.896718119048206,25.37730988288703,18.503077104970036,13.78696479836861,9.121851207622363,5.937281693659669,4.0789018170805695
fragment_03560,3.4267605575051747,-596.7199892517692,32.423966762094416,27.62787873808627,20.404185826706673,14.171806565676862,9.121481696425903,5.936793621161239,4.07856651215427
fragment_03560,3.7748921723181486,-596.7194344687274,35.69125626143111,31.494595394336045,24.01428350591096,15.083717108125022,9.139076950163263,5.948245641088178,4.086434029193105
fragment_03560,4.043219110346017,-596.7190068625332,31.927918079344387,25.410653313355358,18.609886032178764,13.732210372386369,9.126785268892752,5.941257008791812,4.081632851407824
fragment_03560,4.793245410513344,-596.717811619543,31.479389905267517,26.33513853746437,19.69973569667017,14.023009743308709,9.12474208933585,5.9389156755022405,4.080024359659921
fragment_03561,0.0,-1243.6220340142313,29.84977925577662,22.202990374406014,15.331261505831476,10.819018350432502,8.408273391068313,7.465035718143313,6.258509913765558
fragment_03561,0.022725766752834494,-1243.6219977984167,29.84721473649607,22.206733959377893,15.33192304807645,10.813982523639298,8.392283954139312,7.441711723354379,6.2399602374865495
fragment_03561,0.7952210952447627,-1243.6207667487506,29.862152921773266,22.213991053245373,15.338358423302967,10.961862734545976,8.569233551431813,7.436906515795546,6.187549141858026
fragment_03561,2.2262720015561612,-1243.618486223969,29.810932038352533,22.1788609961323,15.314302670273275,10.765746017304153,8.224297643442343,7.1903463707889355,6.034971223883011
fragment_03562,0.0,-753.7846748965846,32.0196620677661,27.13974188301742,20.72726879718763,15.114694455162548,10.582192059965145,7.254483264206233,4.991849660545069
fragment_03562,0.006372822864697556,-753.784664740845,32.04455893988097,27.151908428836002,20.726872701156108,15.111661854439209,10.580833562919333,7.254822792900795,4.992486253955869
fragment_03562,0.7102986401900304,-753.7835429636505,35.07033828501099,28.967527304274686,21.81558560225585,15.750824219635001,10.895809253973196,7.268156367676755,4.9932103182170104
fragment_03562,0.7140824479346312,-753.783536933769,35.07099585300132,28.974276495988928,21.81472283619136,15.751877055720428,10.896580880295218,7.268071485503115,4.9931520043167845
fragment_03562,0.8914513092514952,-753.7832542784967,34.94784360343555,28.77070370130553,21.2916879405495,15.079714736122302,10.487477645931111,7.227929290885833,4.995353354050319
fragment_03562,0.8915937754108404,-753.7832540514623,34.97411356395737,28.80139301501278,21.319561711599,15.093395988983596,10.49374846829458,7.229075200229973,4.99526588319998
fragment_03562,1.6690725499768537,-753.7820150601696,28.912864815274936,20.80455648432142,14.087917292073254,10.24793183843181,7.7761272960479495,6.110671412814642,4.6887422882608085
fragment_03562,1.676582876749791,-753.782003091702,28.897374008397215,20.76828007338836,14.060308199403723,10.230821279887262,7.764777866714051,6.105187374210336,4.686406608632368
fragment_03562,1.6773625554630924,-753.7820018492048,28.949691928998423,20.76048168946417,14.064666700291289,10.281898279399071,7.949881240188255,6.377077455832268,4.859273008381069
fragment_03562,1.6820504738530004,-753.7819943785314,28.958845361455225,20.75811432291576,14.058836976692241,10.277098165684157,7.946099184412712,6.374969292276904,4.858845373112743
fragment_03562,2.616045771808115,-753.7805059622818,28.82551938991992,20.873302729488795,14.300929787896743,10.577463303117646,8.139693606362359,6.320513721938989,4.8119480772175445
fragment_03562,3.4867804702712877,-753.7791183582145,28.61371871512224,20.447636699358192,14.003541684884368,10.469165584825026,8.117386112771795,6.332682454458226,4.829970273517461
fragment_03562,3.509479964427166,-753.779082184268,28.612438362447918,20.439645520829274,13.985385519080673,10.438493391798639,8.08814691209979,6.315967727799741,4.821529336459736
